date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-02-03,2914.04,2914.04,2875.44,2889.91,49758437.0,893421833.0,9716667215.0,0.005120936623535481
2023-02-06,2854.53,2856.14,2766.08,2778.95,124082714.0,2153492511.0,9716667215.0,0.012770089914003501
2023-02-07,2778.95,2862.58,2769.3,2823.98,100742454.0,1769210774.0,9716667215.0,0.01036800497237159
2023-02-08,2820.76,2869.01,2809.51,2814.33,43636736.0,768911654.0,9716667215.0,0.004490915972982615
2023-02-09,2812.72,2867.4,2799.86,2841.67,46350835.0,819148070.0,9716667215.0,0.004770240039552492
2023-02-10,2836.84,2878.66,2814.33,2841.67,44996107.0,795674133.0,9716667215.0,0.004630816925636575
2023-02-13,2790.21,2854.53,2761.26,2840.06,77172986.0,1351370296.0,9716667215.0,0.00794233087255114
2023-02-14,2843.28,2878.66,2825.59,2848.1,57361807.0,1016643120.0,9716667215.0,0.005903444641126366
2023-02-15,2830.41,2835.24,2777.34,2788.6,65828612.0,1142728844.0,9716667215.0,0.006774813888694036
2023-02-16,2790.21,2843.28,2762.87,2786.99,72725627.0,1270775881.0,9716667215.0,0.0074846267131317
2023-02-17,2778.95,2796.64,2746.79,2748.39,48883802.0,842010133.0,9716667215.0,0.00503092273496165
2023-02-20,2746.79,2840.06,2746.79,2823.98,83430560.0,1451116357.0,9716667215.0,0.008586335021457251
2023-02-21,2875.44,2889.91,2819.15,2835.24,80648242.0,1428804708.0,9716667215.0,0.00829999013195596
2023-02-22,2799.86,2819.15,2798.25,2803.07,37475420.0,653483958.0,9716667215.0,0.0038568183072224317
2023-02-23,2807.9,2836.84,2798.25,2809.51,40295386.0,705286111.0,9716667215.0,0.004147037776264935
2023-02-24,2815.94,2820.76,2754.83,2769.3,52214188.0,901030906.0,9716667215.0,0.005373672561245579
2023-02-27,2770.91,2798.25,2759.65,2762.87,36942410.0,637672052.0,9716667215.0,0.0038019630787571434
2023-02-28,2770.91,2775.73,2719.45,2756.44,73464403.0,1250302163.0,9716667215.0,0.00756065854417553
2023-03-01,2745.18,2770.91,2733.92,2769.3,77327702.0,1323358805.0,9716667215.0,0.007958253616077968
2023-03-02,2733.92,2737.14,2682.46,2690.5,145636050.0,2445438225.0,9716667215.0,0.014988271881450866
2023-03-03,2695.32,2706.58,2666.38,2703.36,85312015.0,1425042514.0,9716667215.0,0.008779966742948703
2023-03-06,2703.36,2703.36,2635.82,2645.47,109429247.0,1807776504.0,9716667215.0,0.011262014493104157
2023-03-07,2645.47,2663.16,2590.79,2594.01,89647734.0,1463074984.0,9716667215.0,0.009226181366138307
2023-03-08,2595.62,2603.66,2565.06,2587.58,80101868.0,1285441811.0,9716667215.0,0.008243759534786125
2023-03-09,2590.79,2627.78,2589.18,2592.4,55170787.0,893633764.0,9716667215.0,0.005677953744760415
2023-03-10,2571.49,2581.14,2536.11,2545.76,53248917.0,845975858.0,9716667215.0,0.005480162675304713
2023-03-13,2545.76,2573.1,2526.46,2547.37,51026410.0,807968031.0,9716667215.0,0.005251431264541872
2023-03-14,2547.37,2582.75,2511.99,2532.9,58327776.0,922276388.0,9716667215.0,0.00600285825472721
2023-03-15,2542.55,2568.28,2536.11,2550.59,48774421.0,774104066.0,9716667215.0,0.0050196656858542
2023-03-16,2539.33,2563.45,2505.56,2532.9,48268589.0,762875485.0,9716667215.0,0.004967607506973779
2023-03-17,2555.41,2592.4,2542.55,2557.02,70392963.0,1122568974.0,9716667215.0,0.007244558390487185
2023-03-20,2566.67,2585.97,2520.03,2528.07,69089577.0,1092802294.0,9716667215.0,0.007110419187079261
2023-03-21,2528.07,2544.15,2515.21,2531.29,46755877.0,734087325.0,9716667215.0,0.004811925320218966
2023-03-22,2534.51,2571.49,2521.64,2557.02,66235061.0,1050763522.0,9716667215.0,0.006816643972096764
2023-03-23,2545.76,2558.63,2529.68,2550.59,55103145.0,871426990.0,9716667215.0,0.005670992304329937
2023-03-24,2552.2,2565.06,2511.99,2542.55,77901589.0,1228146582.0,9716667215.0,0.008017315739674635
2023-03-27,2542.55,2545.76,2483.04,2487.87,84514060.0,1313913690.0,9716667215.0,0.008697844449126788
2023-03-28,2478.22,2508.77,2457.31,2468.57,66453259.0,1022280957.0,9716667215.0,0.006839100025718026
2023-03-29,2478.22,2511.99,2468.57,2475.0,65484826.0,1012734687.0,9716667215.0,0.006739432827225832
2023-03-30,2476.61,2513.6,2455.7,2508.77,62053539.0,959614112.0,9716667215.0,0.006386298679057931
2023-03-31,2508.77,2516.81,2436.41,2450.88,134969442.0,2070645596.0,9716667215.0,0.01389050782676208
2023-04-03,2450.88,2500.73,2436.41,2478.22,116744469.0,1798717023.0,9716667215.0,0.012014867486639554
2023-04-04,2473.39,2478.22,2425.15,2436.41,120547678.0,1831317073.0,9716667215.0,0.01240627833933695
2023-04-06,2434.8,2442.84,2412.28,2418.72,79338100.0,1193853831.0,9716667215.0,0.008165155628415745
2023-04-07,2457.31,2545.76,2429.97,2544.15,224456726.0,3505357547.0,9716667215.0,0.023100176329338248
2023-04-10,2532.9,2544.15,2505.56,2524.86,107608559.0,1688330493.0,9716667215.0,0.0110746366649133
2023-04-11,2508.77,2613.31,2502.34,2579.53,173053538.0,2766563555.0,9716667215.0,0.017809968600432304
2023-04-12,2585.97,2603.66,2548.98,2581.14,104629153.0,1672532384.0,9716667215.0,0.010768008277414285
2023-04-13,2560.24,2568.28,2539.33,2548.98,84911398.0,1347282809.0,9716667215.0,0.008738736865344009
2023-04-14,2565.06,2571.49,2531.29,2542.55,67338956.0,1066894796.0,9716667215.0,0.0069302523704883314
2023-04-17,2528.07,2563.45,2513.6,2561.84,94456869.0,1490656937.0,9716667215.0,0.009721118044897455
2023-04-18,2557.02,2603.66,2548.98,2557.02,91504005.0,1464368301.0,9716667215.0,0.009417221252441545
2023-04-19,2557.02,2563.45,2484.65,2489.48,123950521.0,1936530272.0,9716667215.0,0.012756485146332142
2023-04-20,2483.04,2497.52,2462.14,2481.43,59111002.0,910103400.0,9716667215.0,0.006083464699578064
2023-04-21,2491.08,2531.29,2454.1,2460.53,99335444.0,1541533828.0,9716667215.0,0.010223201206958285
2023-04-24,2460.53,2460.53,2384.94,2396.2,98062644.0,1468467044.0,9716667215.0,0.010092209790679756
2023-04-25,2402.63,2407.46,2360.82,2392.98,64653059.0,956930895.0,9716667215.0,0.006653830739432193
2023-04-26,2364.04,2391.38,2339.91,2380.12,50426190.0,743782745.0,9716667215.0,0.005189659055334849
2023-04-27,2380.12,2404.24,2360.82,2399.42,45595500.0,677275763.0,9716667215.0,0.004692504023356119
2023-04-28,2394.59,2434.8,2391.38,2434.8,60219414.0,905353138.0,9716667215.0,0.006197537969298458
2023-05-04,2380.12,2436.41,2367.25,2404.24,72550298.0,1083693138.0,9716667215.0,0.007466582563206575
2023-05-05,2404.24,2515.21,2397.81,2499.12,149544504.0,2297283239.0,9716667215.0,0.015390514122902377
2023-05-08,2473.39,2508.77,2433.19,2505.56,103391563.0,1590720251.0,9716667215.0,0.010640640531600217
2023-05-09,2492.69,2555.41,2478.22,2487.87,125984623.0,1975639824.0,9716667215.0,0.012965826678257809
2023-05-10,2486.26,2492.69,2438.01,2460.53,65902998.0,1005440708.0,9716667215.0,0.0067824693942654495
2023-05-11,2460.53,2470.18,2446.05,2460.53,44334679.0,677122608.0,9716667215.0,0.004562745437196698
2023-05-12,2450.88,2466.96,2421.93,2421.93,46952953.0,711649052.0,9716667215.0,0.004832207583225335
2023-05-15,2412.28,2428.36,2381.73,2421.93,65548434.0,977880698.0,9716667215.0,0.006745979104729481
2023-05-16,2421.93,2431.58,2392.98,2397.81,37484203.0,560629922.0,9716667215.0,0.003857722217977597
2023-05-17,2392.98,2401.03,2360.82,2376.9,50646150.0,749977591.0,9716667215.0,0.005212296446853254
2023-05-18,2383.34,2391.38,2336.7,2351.17,57683517.0,847045141.0,9716667215.0,0.005936553730167037
2023-05-19,2351.17,2351.17,2331.87,2338.31,39628837.0,575941557.0,9716667215.0,0.004078439255264749
2023-05-22,2335.09,2360.82,2319.01,2359.21,37503175.0,546500269.0,9716667215.0,0.0038596747393082353
2023-05-23,2352.78,2373.69,2335.09,2335.09,37455500.0,547422352.0,9716667215.0,0.0038547682215748294
2023-05-24,2327.05,2328.66,2267.55,2269.15,75275812.0,1068558565.0,9716667215.0,0.007747081415301923
2023-05-25,2256.29,2282.02,2251.46,2282.02,42395343.0,596904143.0,9716667215.0,0.004363156837825283
2023-05-26,2273.98,2290.06,2253.07,2285.24,40775357.0,576734776.0,9716667215.0,0.00419643444586159
2023-05-29,2278.8,2280.41,2251.46,2256.29,44301886.0,622455127.0,9716667215.0,0.004559370514574117
2023-05-30,2249.86,2309.36,2198.39,2309.36,88196850.0,1230122038.0,9716667215.0,0.00907686226650297
2023-05-31,2291.67,2304.53,2261.11,2290.06,45125137.0,638936492.0,9716667215.0,0.004644096170170216
2023-06-01,2273.98,2283.63,2248.25,2251.46,46662808.0,656652650.0,9716667215.0,0.004802347036025356
2023-06-02,2259.5,2354.39,2253.07,2335.09,118094463.0,1700929597.0,9716667215.0,0.012153803396466326
2023-06-05,2306.14,2320.62,2286.84,2309.36,59867060.0,857001849.0,9716667215.0,0.006161275124003514
2023-06-06,2302.93,2386.55,2301.32,2325.44,98928630.0,1445814461.0,9716667215.0,0.010181333559235207
2023-06-07,2346.35,2392.98,2322.22,2351.17,81509425.0,1193199419.0,9716667215.0,0.008388619595221981
2023-06-08,2343.13,2410.67,2312.58,2394.59,110759383.0,1633962530.0,9716667215.0,0.01139890669807199
2023-06-09,2378.51,2389.77,2344.74,2359.21,69456150.0,1018806103.0,9716667215.0,0.007148145394212721
2023-06-12,2344.74,2360.82,2330.27,2343.13,56454640.0,822916000.0,9716667215.0,0.005810082690991903
2023-06-13,2335.09,2380.12,2335.09,2351.17,59974836.0,878531412.0,9716667215.0,0.006172366993017368
2023-06-14,2352.78,2372.08,2312.58,2315.79,71103947.0,1032947862.0,9716667215.0,0.007317729981555204
2023-06-15,2323.83,2367.25,2320.62,2367.25,97741221.0,1428337135.0,9716667215.0,0.010059130238515636
2023-06-16,2370.47,2401.03,2338.31,2338.31,109341869.0,1603016509.0,9716667215.0,0.01125302190356017
2023-06-19,2346.35,2347.96,2278.8,2282.02,93525055.0,1336427311.0,9716667215.0,0.00962521952543787
2023-06-20,2283.63,2286.84,2245.03,2253.07,70346480.0,988404655.0,9716667215.0,0.007239774548561608
2023-06-21,2241.81,2264.33,2233.77,2241.81,57403539.0,802846342.0,9716667215.0,0.005907739529391714
2023-06-26,2217.69,2233.77,2203.22,2211.26,48878267.0,673841858.0,9716667215.0,0.005030353095199628
2023-06-27,2219.3,2309.36,2211.26,2304.53,103924086.0,1471684701.0,9716667215.0,0.010695445639999723
2023-06-28,2301.32,2307.75,2267.55,2286.84,51807652.0,736535509.0,9716667215.0,0.005331833524155535
2023-06-29,2282.02,2291.67,2249.86,2253.07,48192103.0,678095640.0,9716667215.0,0.00495973587791542
2023-06-30,2264.33,2291.67,2246.64,2254.68,57652435.0,812655530.0,9716667215.0,0.005933354896728343
2023-07-03,2259.5,2283.63,2259.5,2275.59,52331616.0,740199553.0,9716667215.0,0.0053857577749718165
2023-07-04,2270.76,2275.59,2240.21,2254.68,56765725.0,794873666.0,9716667215.0,0.005842098298104573
2023-07-05,2245.03,2262.72,2243.42,2246.64,33894684.0,474466955.0,9716667215.0,0.0034883034738161503
2023-07-06,2240.21,2259.5,2230.56,2246.64,43210407.0,602584921.0,9716667215.0,0.004447039920570131
2023-07-07,2238.6,2253.07,2220.91,2230.56,39449813.0,548059812.0,9716667215.0,0.004060014830918546
2023-07-10,2236.99,2246.64,2222.52,2236.99,40103849.0,557204062.0,9716667215.0,0.0041273255646843724
2023-07-11,2267.55,2273.98,2219.3,2228.95,66422747.0,924085441.0,9716667215.0,0.006835959854368646
2023-07-12,2227.34,2228.95,2196.79,2200.0,73192872.0,1004450587.0,9716667215.0,0.007532713674397461
2023-07-13,2204.83,2222.52,2204.83,2219.3,49347078.0,679888954.0,9716667215.0,0.005078601222837083
2023-07-14,2222.52,2225.73,2203.22,2216.08,47648542.0,656039817.0,9716667215.0,0.004903794783302147
2023-07-17,2204.83,2208.04,2196.79,2204.83,35402854.0,484269485.0,9716667215.0,0.003643518216343483
2023-07-18,2204.83,2212.87,2180.7,2203.22,43935729.0,599981940.0,9716667215.0,0.00452168712047426
2023-07-19,2195.18,2236.99,2188.74,2235.38,77086351.0,1065183369.0,9716667215.0,0.007933414749555154
2023-07-20,2236.99,2261.11,2228.95,2232.17,70093951.0,978297895.0,9716667215.0,0.007213785287592563
2023-07-21,2232.17,2265.94,2222.52,2248.25,62537894.0,875177811.0,9716667215.0,0.006436146532162571
2023-07-24,2270.76,2275.59,2211.26,2219.3,74411195.0,1031602307.0,9716667215.0,0.007658098538676772
2023-07-25,2272.37,2402.63,2270.76,2399.42,299133949.0,4370954452.0,9716667215.0,0.030785653391341344
2023-07-26,2380.12,2407.46,2362.43,2391.38,143954970.0,2135930247.0,9716667215.0,0.014815261942672181
2023-07-27,2368.86,2405.85,2346.35,2368.86,103757161.0,1534628937.0,9716667215.0,0.010678266395686167
2023-07-28,2383.34,2468.57,2381.73,2449.27,192393923.0,2902779534.0,9716667215.0,0.019800402621898378
2023-07-31,2476.61,2537.72,2441.23,2452.49,219622926.0,3393190698.0,9716667215.0,0.022602701228766946
2023-08-01,2439.62,2466.96,2412.28,2426.76,99911917.0,1514819282.0,9716667215.0,0.010282529471191734
2023-08-02,2426.76,2460.53,2413.89,2421.93,82776926.0,1253444448.0,9716667215.0,0.008519065659901784
2023-08-03,2399.42,2471.79,2386.55,2468.57,113183383.0,1716354478.0,9716667215.0,0.01164837495157541
2023-08-04,2511.99,2521.64,2444.45,2450.88,121586218.0,1868462463.0,9716667215.0,0.01251316066606692
2023-08-07,2421.93,2423.54,2357.6,2368.86,108219263.0,1603373730.0,9716667215.0,0.011137487844899914
2023-08-08,2367.25,2378.51,2341.52,2344.74,60574608.0,888231010.0,9716667215.0,0.00623409309588051
2023-08-09,2344.74,2380.12,2338.31,2364.04,54342308.0,798494905.0,9716667215.0,0.005592690044597766
2023-08-10,2365.65,2392.98,2344.74,2372.08,57928650.0,852497940.0,9716667215.0,0.005961781824798247
2023-08-11,2388.16,2407.46,2328.66,2347.96,80296493.0,1180802598.0,9716667215.0,0.008263789550808446
2023-08-14,2304.53,2328.66,2261.11,2315.79,79858961.0,1139383492.0,9716667215.0,0.008218760531051078
2023-08-15,2336.7,2339.91,2272.37,2298.1,53592392.0,766921886.0,9716667215.0,0.005515511729913661
2023-08-16,2291.67,2376.9,2285.24,2338.31,78983666.0,1147493711.0,9716667215.0,0.008128678717952779
2023-08-17,2317.4,2354.39,2299.71,2336.7,70598363.0,1019721206.0,9716667215.0,0.007265697325829431
2023-08-18,2333.48,2359.21,2301.32,2301.32,55003215.0,796641269.0,9716667215.0,0.005660707913829691
2023-08-21,2294.88,2298.1,2248.25,2248.25,59469080.0,839974508.0,9716667215.0,0.006120316635748855
2023-08-22,2249.86,2269.15,2232.17,2254.68,45881241.0,642001394.0,9716667215.0,0.004721911328729189
2023-08-23,2259.5,2259.5,2222.52,2222.52,45232967.0,629674422.0,9716667215.0,0.004655193596645164
2023-08-24,2227.34,2232.17,2187.14,2204.83,63309199.0,869725253.0,9716667215.0,0.006515526116019195
2023-08-25,2232.72,2315.6,2207.35,2273.31,92709323.0,1237719911.0,9716667215.0,0.009541267694840982
2023-08-28,2435.69,2437.38,2364.65,2376.49,185319780.0,2627995336.0,9716667215.0,0.019072360501748438
2023-08-29,2368.03,2401.86,2335.9,2401.86,110376709.0,1549348469.0,9716667215.0,0.01135952344128933
2023-08-30,2384.95,2444.15,2376.49,2401.86,104103425.0,1484389801.0,9716667215.0,0.010713902482868968
2023-08-31,2406.94,2412.01,2305.45,2307.14,121310578.0,1677988995.0,9716667215.0,0.01248479291466606
2023-09-01,2347.74,2396.79,2342.66,2376.49,105032297.0,1471799365.0,9716667215.0,0.010809498223614938
2023-09-04,2398.48,2423.85,2366.34,2374.8,106471820.0,1508359782.0,9716667215.0,0.010957648095185896
2023-09-05,2366.34,2366.34,2335.9,2347.74,60313728.0,836482035.0,9716667215.0,0.006207244383845042
2023-09-06,2347.74,2406.94,2322.37,2396.79,101140501.0,1419625749.0,9716667215.0,0.01040897035599464
2023-09-07,2383.26,2422.16,2366.34,2368.03,83622794.0,1184230179.0,9716667215.0,0.008606118965452292
2023-09-08,2352.81,2362.96,2337.59,2352.81,42170974.0,585302440.0,9716667215.0,0.004340065689900238
2023-09-11,2354.5,2359.58,2296.99,2317.29,91427752.0,1252187894.0,9716667215.0,0.009409373602798643
2023-09-12,2315.6,2324.06,2300.38,2308.83,41997403.0,573384436.0,9716667215.0,0.004322202466208472
2023-09-13,2308.83,2329.13,2296.99,2303.76,38931911.0,531662936.0,9716667215.0,0.004006714456567915
2023-09-14,2293.61,2308.83,2273.31,2285.15,40306949.0,545516704.0,9716667215.0,0.004148227793350438
2023-09-15,2298.68,2303.76,2268.24,2269.93,38951414.0,525536302.0,9716667215.0,0.004008721626265967
2023-09-18,2266.55,2271.62,2244.56,2251.32,43185544.0,575397416.0,9716667215.0,0.004444481121400636
2023-09-19,2253.02,2259.78,2239.48,2249.63,33569597.0,446329070.0,9716667215.0,0.0034548468376252813
2023-09-20,2249.63,2258.09,2237.79,2247.94,27840907.0,370524587.0,9716667215.0,0.0028652732859905813
2023-09-21,2254.71,2271.62,2242.87,2242.87,37085454.0,493994246.0,9716667215.0,0.003816684587360338
2023-09-22,2239.48,2268.24,2232.72,2264.86,44356252.0,590420853.0,9716667215.0,0.004564965642903311
2023-09-25,2256.4,2258.09,2217.5,2222.57,46900034.0,617777509.0,9716667215.0,0.004826761374270241
2023-09-26,2222.57,2231.03,2209.04,2210.73,32178243.0,421283756.0,9716667215.0,0.0033116543242651332
2023-09-27,2202.27,2222.57,2202.27,2207.35,39494333.0,515818311.0,9716667215.0,0.004064596648841802
2023-09-28,2212.42,2219.19,2203.96,2212.42,30051321.0,392481526.0,9716667215.0,0.003092760134216452
2023-10-09,2209.04,2209.04,2156.6,2180.28,66257533.0,852986772.0,9716667215.0,0.0068189566992389785
2023-10-10,2180.28,2192.12,2166.75,2168.44,30588297.0,393942063.0,9716667215.0,0.0031480235273242296
2023-10-11,2173.52,2176.9,2141.38,2159.99,52314028.0,667974131.0,9716667215.0,0.005383947689310671
2023-10-12,2166.75,2178.59,2154.91,2171.83,38131705.0,488865228.0,9716667215.0,0.0039243604989511825
2023-10-13,2156.6,2161.68,2127.85,2129.54,46760287.0,591233837.0,9716667215.0,0.004812379179541552
2023-10-16,2124.47,2132.92,2053.42,2065.26,75408392.0,928225584.0,9716667215.0,0.0077607260114444495
2023-10-17,2063.57,2066.96,2021.29,2026.36,72679483.0,874081581.0,9716667215.0,0.007479877759711873
2023-10-18,2016.21,2017.9,1980.69,1980.69,67791131.0,800073564.0,9716667215.0,0.00697678838844539
2023-10-19,1972.23,1973.93,1936.71,1938.41,74789947.0,862533491.0,9716667215.0,0.007697078159118574
2023-10-20,1929.95,1995.91,1919.8,1972.23,83766635.0,973007863.0,9716667215.0,0.008620922498064579
2023-10-23,1958.7,1997.61,1943.48,1965.47,56835517.0,662535410.0,9716667215.0,0.005849281007819305
2023-10-24,1970.54,1995.91,1962.09,1972.23,52835953.0,617809457.0,9716667215.0,0.0054376620945127225
2023-10-25,2002.68,2019.6,1977.31,1979.0,45586172.0,536531805.0,9716667215.0,0.004691544023410294
2023-10-26,1965.47,1977.31,1945.17,1957.01,42722254.0,493674466.0,9716667215.0,0.0043968011927019565
2023-10-27,1950.25,1970.54,1938.41,1967.16,69165885.0,801119738.0,9716667215.0,0.007118272497099202
2023-10-30,1955.32,1979.0,1945.17,1962.09,72061404.0,834401751.0,9716667215.0,0.007416267574622293
2023-10-31,1955.32,1972.23,1897.81,1916.42,117987665.0,1342633496.0,9716667215.0,0.01214281217924782
2023-11-01,1914.72,1933.33,1906.27,1918.11,66693177.0,757108092.0,9716667215.0,0.006863791413689987
2023-11-02,1918.11,1933.33,1897.81,1897.81,59402933.0,672393759.0,9716667215.0,0.006113509054657894
2023-11-03,1901.19,1907.96,1872.44,1906.27,82999098.0,929764546.0,9716667215.0,0.008541930701493105
2023-11-06,1945.17,2041.58,1931.64,2024.67,195090272.0,2301447458.0,9716667215.0,0.020077899930423828
2023-11-07,2063.57,2063.57,2006.06,2017.9,161016717.0,1935443869.0,9716667215.0,0.016571187778401237
2023-11-08,2000.99,2075.41,1995.91,2051.73,134509803.0,1628017675.0,9716667215.0,0.013843203644182848
2023-11-09,2046.66,2055.12,2014.52,2022.98,81495573.0,978437341.0,9716667215.0,0.008387194003535707
2023-11-10,2014.52,2019.6,1985.77,2011.14,70679593.0,835318638.0,9716667215.0,0.007274057188136396
2023-11-13,2000.99,2007.75,1965.47,1982.38,67365642.0,788733366.0,9716667215.0,0.006932998785427684
2023-11-14,1982.38,2002.68,1975.62,1992.53,61099409.0,717964247.0,9716667215.0,0.006288103487343731
2023-11-15,2028.05,2043.28,2009.45,2011.14,95034661.0,1137288346.0,9716667215.0,0.009780582055263894
2023-11-16,2004.37,2011.14,1979.0,1995.91,62264118.0,734010177.0,9716667215.0,0.006407970616085363
2023-11-17,1984.07,1995.91,1955.32,1965.47,63911811.0,743393458.0,9716667215.0,0.006577544500169444
2023-11-20,1980.69,1985.77,1953.63,1957.01,57448245.0,666897106.0,9716667215.0,0.005912340489680957
2023-11-21,1994.22,2063.57,1987.46,2016.21,201548082.0,2425684207.0,9716667215.0,0.02074251155672619
2023-11-22,2004.37,2063.57,1999.3,2002.68,125311629.0,1504457958.0,9716667215.0,0.01289656486398459
2023-11-23,2006.06,2078.8,1994.22,2058.5,153992376.0,1864830413.0,9716667215.0,0.0158482710782022
2023-11-24,2061.88,2080.49,2043.28,2050.04,107220163.0,1306244382.0,9716667215.0,0.011034664523086685
2023-11-27,2039.89,2039.89,1972.23,1995.91,99332934.0,1175277162.0,9716667215.0,0.010222942887933411
2023-11-28,1995.91,2009.45,1979.0,1987.46,48666238.0,572670876.0,9716667215.0,0.0050085319300502565
2023-11-29,1987.46,1992.53,1931.64,1938.41,78829702.0,909376432.0,9716667215.0,0.008112833367217465
2023-11-30,1929.95,1953.63,1928.26,1935.02,38831587.0,445595911.0,9716667215.0,0.0039963895171848795
2023-12-01,1935.02,1950.25,1907.96,1928.26,66540336.0,757220170.0,9716667215.0,0.0068480616375622165
2023-12-04,1919.8,1928.26,1887.66,1891.04,70053432.0,786401468.0,9716667215.0,0.007209615236369912
2023-12-05,1887.66,1887.66,1823.39,1825.08,95008617.0,1038468876.0,9716667215.0,0.009777901712361979
2023-12-06,1825.08,1848.76,1803.09,1835.23,61763481.0,667358268.0,9716667215.0,0.006356447085545267
2023-12-07,1823.39,1852.14,1818.31,1843.68,45435129.0,493444986.0,9716667215.0,0.0046759992901537276
2023-12-08,1838.61,1841.99,1816.62,1823.39,49301050.0,532459094.0,9716667215.0,0.005073864207667011
2023-12-11,1806.47,1806.47,1764.19,1798.01,81972243.0,863644980.0,9716667215.0,0.008436250947594072
2023-12-12,1828.46,1875.82,1806.47,1862.29,114069118.0,1243910063.0,9716667215.0,0.01173953120715167
2023-12-13,1835.23,1835.23,1796.32,1799.71,86583243.0,927587528.0,9716667215.0,0.008910796375359862
2023-12-14,1804.78,1821.7,1770.95,1776.03,61120234.0,647778488.0,9716667215.0,0.006290246711922613
2023-12-15,1798.01,1828.46,1792.94,1799.71,88446501.0,946999076.0,9716667215.0,0.009102555335378952
2023-12-18,1786.17,1820.0,1759.11,1782.79,58593024.0,621401681.0,9716667215.0,0.006030156503615525
2023-12-19,1777.72,1782.79,1740.51,1755.73,59743979.0,620990196.0,9716667215.0,0.0061486081264336065
2023-12-20,1752.35,1764.19,1733.74,1735.43,49358546.0,509750753.0,9716667215.0,0.005079781462907701
2023-12-21,1725.28,1765.88,1721.9,1762.49,55284133.0,572843005.0,9716667215.0,0.005689618855594407
2023-12-22,1759.11,1776.03,1743.89,1755.73,47069941.0,489190060.0,9716667215.0,0.00484424751393526
2023-12-25,1748.96,1755.73,1738.81,1742.2,27320474.0,281790700.0,9716667215.0,0.0028117124313802077
2023-12-26,1742.2,1747.27,1715.13,1720.21,35102346.0,357361333.0,9716667215.0,0.003612591151193398
2023-12-27,1720.21,1733.74,1706.68,1720.21,34363764.0,348965492.0,9716667215.0,0.0035365792858431245
2023-12-28,1716.82,1786.17,1708.37,1779.41,78980828.0,821641064.0,9716667215.0,0.008128386642497563
2023-12-29,1772.64,1791.25,1757.42,1769.26,61407778.0,642736575.0,9716667215.0,0.006319839574746617
2024-01-02,1765.88,1772.64,1716.82,1716.82,81110629.0,830765500.0,9716935865.0,0.00834734633704408
2024-01-03,1716.82,1730.36,1698.22,1713.44,61092107.0,618688241.0,9716935865.0,0.00628717816488336
2024-01-04,1708.37,1710.06,1672.85,1679.61,85191884.0,847124418.0,9716935865.0,0.008767360944189992
2024-01-05,1677.92,1713.44,1671.16,1689.76,73960401.0,741466026.0,9716935865.0,0.0076114942022415
2024-01-08,1696.53,1710.06,1659.32,1661.01,65800694.0,652931690.0,9716935865.0,0.0067717534533711776
2024-01-09,1662.7,1688.07,1645.78,1671.16,53089995.0,523365686.0,9716935865.0,0.0054636560061313115
2024-01-10,1666.08,1671.16,1644.09,1647.48,60831539.0,595513419.0,9716935865.0,0.00626036230403791
2024-01-11,1645.78,1659.32,1627.18,1650.86,73162345.0,710953209.0,9716935865.0,0.007529363784681108
2024-01-12,1640.71,1669.46,1633.94,1640.71,71873740.0,701754670.0,9716935865.0,0.0073967494484435395
2024-01-15,1627.18,1654.24,1596.73,1642.4,78560551.0,756259321.0,9716935865.0,0.008084909902819452
2024-01-16,1635.64,1640.71,1603.5,1625.49,65946680.0,632545915.0,9716935865.0,0.006786777325302435
2024-01-17,1618.72,1618.72,1574.74,1579.82,79563365.0,748619572.0,9716935865.0,0.008188112601070462
2024-01-18,1571.36,1591.66,1544.3,1589.97,89350661.0,828888217.0,9716935865.0,0.00919535358073499
2024-01-19,1574.74,1598.42,1567.98,1591.66,60929656.0,572149472.0,9716935865.0,0.006270459828747671
2024-01-22,1567.98,1573.05,1522.31,1530.77,93734455.0,859889046.0,9716935865.0,0.009646503414479417
2024-01-23,1522.31,1557.83,1510.47,1552.75,78174935.0,711069915.0,9716935865.0,0.00804522496454699
2024-01-24,1561.21,1596.73,1539.22,1591.66,84424162.0,784494950.0,9716935865.0,0.008688352292628824
2024-01-25,1600.11,1686.38,1593.35,1684.69,151285630.0,1473854621.0,9716935865.0,0.015569273287572533
2024-01-26,1683.0,1750.65,1674.54,1725.28,162142407.0,1649473060.0,9716935865.0,0.01668657787317813
2024-01-29,1760.8,1767.57,1701.6,1701.6,114529728.0,1167014934.0,9716935865.0,0.011786609440588297
2024-01-30,1691.45,1699.91,1655.93,1655.93,79792708.0,790365419.0,9716935865.0,0.008211715000343886
2024-01-31,1652.55,1666.08,1617.03,1623.79,67478860.0,652727449.0,9716935865.0,0.006944458720063807
2024-02-01,1611.95,1633.94,1593.35,1596.73,62786032.0,598048552.0,9716935865.0,0.006461505239131266
2024-02-02,1598.42,1662.7,1551.06,1605.19,91215429.0,869058342.0,9716935865.0,0.009387262637860376
2024-02-05,1586.58,1596.73,1527.38,1552.75,100513914.0,928648159.0,9716935865.0,0.010344198561816894
2024-02-06,1547.68,1617.03,1535.84,1608.57,108019841.0,1009332264.0,9716935865.0,0.01111665678365574
2024-02-07,1608.57,1628.87,1593.35,1610.26,115552771.0,1098891191.0,9716935865.0,0.011891893967955093
