date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-02-22,3616.94,3619.14,3507.97,3536.31,19367733.0,3749346934.0,3881497761.0,0.004989757612280638
2022-02-23,3533.93,3594.45,3511.26,3587.5,14797343.0,2875772247.0,3881497761.0,0.0038122765775311755
2022-02-24,3547.28,3565.56,3424.77,3450.18,25960987.0,4940978924.0,3881497761.0,0.006688394171148924
2022-02-25,3473.96,3528.44,3473.96,3482.91,13666374.0,2611874595.0,3881497761.0,0.0035209021984542116
2022-02-28,3492.42,3501.57,3419.28,3474.14,14309281.0,2700046289.0,3881497761.0,0.0036865359407842256
2022-03-01,3475.97,3545.27,3475.24,3532.47,20028521.0,3853590511.0,3881497761.0,0.005159998081472551
2022-03-02,3497.91,3499.92,3444.88,3459.51,15016488.0,2841554762.0,3881497761.0,0.0038687354533295582
2022-03-03,3469.93,3477.8,3327.86,3329.14,31288930.0,5775912552.0,3881497761.0,0.008061045484653057
2022-03-04,3290.92,3316.7,3215.95,3224.91,31292974.0,5577557114.0,3881497761.0,0.008062087350512321
2022-03-07,3186.15,3186.15,3021.59,3035.3,47738912.0,8036888481.0,3881497761.0,0.012299095591311357
2022-03-08,3108.26,3135.87,3021.95,3039.87,33350717.0,5611790680.0,3881497761.0,0.008592228838851055
2022-03-09,3053.58,3066.93,2867.08,2978.25,39921892.0,6488949487.0,3881497761.0,0.010285177129592064
2022-03-10,3071.69,3149.4,3035.12,3147.75,41773972.0,7087219598.0,3881497761.0,0.010762333143594979
2022-03-11,3090.15,3155.07,3057.79,3140.8,25797110.0,4378229004.0,3881497761.0,0.006646174128760498
2022-03-14,3089.97,3100.94,3040.24,3040.24,18140303.0,3043660701.0,3881497761.0,0.004673531743923116
2022-03-15,2980.44,3012.99,2865.25,2873.48,31294532.0,5020399486.0,3881497761.0,0.008062488741958597
2022-03-16,2980.44,3027.07,2836.73,3013.36,34899969.0,5622615397.0,3881497761.0,0.0089913665159525
2022-03-17,3081.01,3142.45,3035.3,3076.26,34829153.0,5869489576.0,3881497761.0,0.008973122012320027
2022-03-18,3053.58,3091.62,3017.01,3070.04,18585704.0,3107945065.0,3881497761.0,0.004788281520278842
2022-03-21,3103.87,3104.42,3017.2,3030.0,17105436.0,2842223351.0,3881497761.0,0.0044069163640566116
2022-03-22,3029.81,3059.07,2998.73,3004.22,12290508.0,2029492693.0,3881497761.0,0.003166434391252506
2022-03-23,3004.58,3058.89,2975.69,3034.2,18463877.0,3049956331.0,3881497761.0,0.004756894924819718
2022-03-24,3006.04,3006.04,2938.02,2950.46,19808605.0,3207819881.0,3881497761.0,0.005103340571011088
2022-03-25,2990.5,2991.05,2864.88,2874.21,21364110.0,3393360050.0,3881497761.0,0.005504089224180284
2022-03-28,2821.37,2821.37,2751.88,2764.68,27446634.0,4167231496.0,3881497761.0,0.00707114513262758
2022-03-29,2760.84,2811.67,2726.47,2727.75,23521130.0,3552871390.0,3881497761.0,0.006059807694939953
2022-03-30,2797.05,2869.82,2763.95,2869.82,32367269.0,4993851923.0,3881497761.0,0.008338860664874154
2022-03-31,2852.45,2863.42,2825.02,2835.26,20136648.0,3126382334.0,3881497761.0,0.005187855111582531
2022-04-01,2834.17,2966.37,2824.11,2923.76,28749478.0,4581621784.0,3881497761.0,0.007406800098885849
