date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-06-06,7.88,7.93,7.85,7.85,127238690.0,577642644.0,30965652311.999996,0.004109026631119658
2024-06-07,7.88,7.93,7.85,7.93,123847731.0,562812748.0,30965652311.999996,0.003999519524153727
2024-06-11,7.9,7.97,7.76,7.76,179512987.0,811127869.0,30965652311.999996,0.005797164716289023
2024-06-12,7.79,7.79,7.59,7.67,232701694.0,1026912293.0,30965652311.999996,0.0075148326169709664
2024-06-13,7.67,7.73,7.64,7.69,128348209.0,568592342.0,30965652311.999996,0.004144857266587009
2024-06-14,7.67,7.83,7.66,7.83,178882259.0,801007377.0,30965652311.999996,0.005776796083532801
2024-06-17,7.81,7.9,7.78,7.83,135244769.0,611538904.0,30965652311.999996,0.00436757371158589
2024-06-18,7.83,7.9,7.81,7.9,94020755.0,426128279.0,30965652311.999996,0.003036291761357939
2024-06-19,7.9,7.99,7.88,7.93,125365706.0,574049844.0,30965652311.999996,0.004048540774689817
2024-06-20,7.93,7.97,7.81,7.85,126002287.0,570613621.0,30965652311.999996,0.0040690984233253446
2024-06-21,7.85,7.95,7.81,7.93,133112745.0,606142326.0,30965652311.999996,0.004298722457347212
2024-06-24,7.93,7.97,7.88,7.9,124743428.0,569623751.0,30965652311.999996,0.0040284450249303706
2024-06-25,7.88,7.95,7.74,7.81,143600067.0,648719342.0,30965652311.999996,0.0046373984165788504
2024-06-26,7.81,7.86,7.71,7.85,125194869.0,561200748.0,30965652311.999996,0.004043023790959628
2024-06-27,7.83,8.0,7.81,7.97,204872821.0,937796093.0,30965652311.999996,0.006616131284294194
2024-06-28,7.95,8.18,7.93,8.16,262374920.0,1221380173.0,30965652311.999996,0.008473095200979277
2024-07-01,8.16,8.21,8.11,8.12,167086735.0,784381028.0,30965652311.999996,0.005395873250674249
2024-07-02,8.12,8.26,8.12,8.23,193438669.0,915270521.0,30965652311.999996,0.006246878543070041
2024-07-03,8.23,8.35,8.19,8.28,177211889.0,844232496.0,30965652311.999996,0.005722853412370253
2024-07-04,8.26,8.33,8.18,8.19,146583002.0,695337144.0,30965652311.999996,0.004733728859417415
2024-07-05,8.19,8.26,8.09,8.19,160642026.0,756211221.0,30965652311.999996,0.005187748812181393
2024-07-08,8.18,8.26,8.18,8.19,130922553.0,620138916.0,30965652311.999996,0.004227992734687656
2024-07-09,8.23,8.32,8.11,8.28,166529630.0,790694390.0,30965652311.999996,0.005377882187725315
2024-07-10,8.25,8.33,8.19,8.21,131068871.0,621981013.0,30965652311.999996,0.004232717905613356
2024-07-11,8.25,8.32,8.19,8.25,133890095.0,635722873.0,30965652311.999996,0.004323826078358249
2024-07-12,8.23,8.33,8.19,8.3,144031849.0,687356469.0,30965652311.999996,0.004651342317894072
2024-07-15,8.28,8.42,8.26,8.35,169607122.0,816603461.0,30965652311.999996,0.005477266239738565
2024-07-16,8.33,8.37,8.28,8.35,125617664.0,602324782.0,30965652311.999996,0.004056677467482895
2024-07-17,8.35,8.37,8.19,8.23,178499627.0,849950205.0,30965652311.999996,0.005764439424737284
2024-07-18,8.19,8.38,8.18,8.35,194881445.0,932394936.0,30965652311.999996,0.006293471328697906
2024-07-19,8.35,8.42,8.28,8.42,177687870.0,846185742.0,30965652311.999996,0.0057382246693747615
2024-07-22,8.42,8.44,8.27,8.34,156160302.0,741671590.0,30965652311.999996,0.005043016708531725
2024-07-23,8.34,8.42,8.3,8.32,142223744.0,678733871.0,30965652311.999996,0.004592951653884087
2024-07-24,8.28,8.48,8.27,8.41,199356317.0,952715894.0,30965652311.999996,0.006437982154916344
2024-07-25,8.41,8.46,8.23,8.3,186813311.0,885019284.0,30965652311.999996,0.00603292025363228
2024-07-26,8.3,8.32,8.07,8.16,193264411.0,897557619.0,30965652311.999996,0.0062412510820934654
2024-07-29,8.12,8.39,8.11,8.34,169965234.0,801007383.0,30965652311.999996,0.005488831053435747
2024-07-30,8.34,8.42,8.3,8.39,123187357.0,587194931.0,30965652311.999996,0.003978193508045741
2024-07-31,8.42,8.42,8.23,8.25,240421447.0,1133225477.0,30965652311.999996,0.00776413312975262
2024-08-01,8.21,8.39,8.21,8.28,186164119.0,881218456.0,30965652311.999996,0.006011955347307718
2024-08-02,8.28,8.42,8.25,8.35,203394759.0,969804207.0,30965652311.999996,0.00656839897802441
2024-08-05,8.34,8.39,8.16,8.18,181472206.0,852885427.0,30965652311.999996,0.005860435432509032
2024-08-06,8.19,8.25,7.95,8.05,189249971.0,869137596.0,30965652311.999996,0.006111609375871623
2024-08-07,8.05,8.14,8.02,8.02,96292592.0,442830790.0,30965652311.999996,0.003109658115055568
2024-08-08,8.0,8.11,7.98,8.05,85446257.0,392562570.0,30965652311.999996,0.0027593882453717067
2024-08-09,8.05,8.11,7.93,7.93,121107059.0,551758117.0,30965652311.999996,0.003911012685273479
2024-08-12,7.95,7.95,7.79,7.83,102663976.0,460154102.0,30965652311.999996,0.0033154146073071755
2024-08-13,7.83,7.88,7.81,7.84,96733076.0,432311615.0,30965652311.999996,0.0031238830374167
2024-08-14,7.86,7.95,7.83,7.9,105705328.0,475640734.0,30965652311.999996,0.0034136315597342167
2024-08-15,7.91,8.0,7.83,7.95,129144625.0,584709824.0,30965652311.999996,0.004170576602061539
2024-08-16,8.02,8.32,8.0,8.3,323169554.0,1514208767.0,30965652311.999996,0.010436387735154004
2024-08-19,8.32,8.41,8.28,8.41,186396009.0,888750554.0,30965652311.999996,0.00601944396720384
2024-08-20,8.42,8.42,8.32,8.35,126316122.0,601430406.0,30965652311.999996,0.00407923336241327
2024-08-21,8.35,8.41,8.28,8.35,115383008.0,550234691.0,30965652311.999996,0.003726161065087141
2024-08-22,8.35,8.42,8.32,8.35,124864435.0,596034942.0,30965652311.999996,0.00403235280632573
2024-08-23,8.37,8.48,8.32,8.41,144927804.0,694224586.0,30965652311.999996,0.0046802761504829244
2024-08-26,8.41,8.46,8.34,8.41,112225242.0,536812618.0,30965652311.999996,0.0036241846568983724
2024-08-27,8.39,8.46,8.37,8.44,127262211.0,611294313.0,30965652311.999996,0.004109786214666067
2024-08-28,8.44,8.46,8.35,8.41,109823829.0,526050524.0,30965652311.999996,0.0035466337958409617
2024-08-29,8.41,8.42,8.19,8.21,141194061.0,665741354.0,30965652311.999996,0.004559699229887808
2024-08-30,8.19,8.27,8.14,8.14,194781752.0,910329934.0,30965652311.999996,0.006290251858331336
2024-09-02,8.16,8.19,8.05,8.12,125520979.0,582598497.0,30965652311.999996,0.004053555137004408
2024-09-03,8.12,8.21,8.07,8.19,111772210.0,518802624.0,30965652311.999996,0.003609554511360491
2024-09-04,8.18,8.27,8.16,8.21,107537642.0,503953056.0,30965652311.999996,0.0034728040254565014
2024-09-05,8.21,8.25,8.07,8.11,125378002.0,579633226.0,30965652311.999996,0.004048937859817432
2024-09-06,8.11,8.21,8.09,8.09,86549882.0,401402120.0,30965652311.999996,0.0027950285409120757
2024-09-09,8.09,8.12,7.93,7.98,118222206.0,538692206.0,30965652311.999996,0.0038178496874159444
2024-09-10,7.97,8.04,7.97,8.0,85330470.0,389243502.0,30965652311.999996,0.0027556490378512783
2024-09-11,7.98,8.0,7.86,7.9,101377777.0,457095065.0,30965652311.999996,0.0032738782951687883
2024-09-12,7.91,7.93,7.81,7.84,109252147.0,488833015.0,30965652311.999996,0.003528171985502206
2024-09-13,7.84,7.95,7.83,7.84,82266492.0,369843205.0,30965652311.999996,0.002656701404869795
2024-09-18,7.84,7.9,7.79,7.86,94465319.0,422663148.0,30965652311.999996,0.003050648442609821
2024-09-19,7.88,7.9,7.77,7.84,131099492.0,585151528.0,30965652311.999996,0.004233706775464747
2024-09-20,7.84,7.93,7.81,7.88,149519694.0,669379758.0,30965652311.999996,0.004828565937945936
2024-09-23,7.88,7.93,7.84,7.88,106985014.0,480488479.0,30965652311.999996,0.0034549575420550894
2024-09-24,7.91,8.25,7.9,8.25,237413864.0,1093413219.0,30965652311.999996,0.007667006708203462
2024-09-25,8.3,8.58,8.28,8.42,302441049.0,1456834934.0,30965652311.999996,0.009766984591595257
2024-09-26,8.41,8.65,8.39,8.65,258645459.0,1255226783.0,30965652311.999996,0.008352656562631757
2024-09-27,8.72,8.84,8.53,8.72,183825329.0,908711832.0,30965652311.999996,0.005936426823754102
2024-09-30,8.88,9.46,8.83,9.39,602375374.0,3141201481.0,30965652311.999996,0.019453017424940985
2024-10-08,10.32,10.34,9.32,9.72,720730563.0,4016208794.0,30965652311.999996,0.023275161644849256
2024-10-09,9.56,9.56,9.02,9.07,467442579.0,2478456610.0,30965652311.999996,0.015095518553596038
2024-10-10,9.16,9.84,9.16,9.49,574917680.0,3139824572.0,30965652311.999996,0.018566302889644098
2024-10-11,9.39,9.42,8.91,9.0,365234045.0,1905343726.0,30965652311.999996,0.011794811919995055
2024-10-14,9.04,9.28,9.02,9.21,248487799.0,1295241059.0,30965652311.999996,0.00802462665718508
2024-10-15,9.18,9.34,9.05,9.05,206398537.0,1082120844.0,30965652311.999996,0.006665402521490406
2024-10-16,8.95,9.14,8.91,9.05,169819039.0,875171402.0,30965652311.999996,0.005484109854653077
2024-10-17,9.07,9.14,8.86,8.9,185240496.0,950036789.0,30965652311.999996,0.005982128008594041
2024-10-18,8.88,9.18,8.79,9.07,252311836.0,1292523712.0,30965652311.999996,0.008148119518290354
2024-10-21,9.09,9.11,8.95,9.05,274134526.0,1406908606.0,30965652311.999996,0.008852858103485382
2024-10-22,9.04,9.05,8.9,9.02,224417990.0,1147459584.0,30965652311.999996,0.007247319957572222
2024-10-23,9.09,9.23,8.98,9.02,321397968.0,1663502594.0,30965652311.999996,0.010379176410097776
2024-10-24,8.98,9.0,8.81,8.86,241812576.0,1221694985.0,30965652311.999996,0.007809058035127887
2024-10-25,8.83,8.91,8.81,8.88,166842677.0,841955053.0,30965652311.999996,0.005387991679262772
2024-10-28,8.84,9.16,8.83,9.05,280245168.0,1437754045.0,30965652311.999996,0.009050194233802648
2024-10-29,9.05,9.09,8.9,8.97,193013791.0,987328751.0,30965652311.999996,0.0062331575984660315
2024-10-30,8.99,8.99,8.89,8.96,159707187.0,799108899.0,30965652311.999996,0.005157559265693535
2024-10-31,8.94,8.99,8.87,8.92,190017917.0,948520899.0,30965652311.999996,0.006136409305557019
2024-11-01,8.92,9.12,8.89,9.01,293189015.0,1482116865.0,30965652311.999996,0.009468200832519896
2024-11-04,9.03,9.03,8.87,9.01,186002708.0,930594055.0,30965652311.999996,0.0060067427653677785
2024-11-05,9.01,9.21,9.01,9.21,302846070.0,1546765687.0,30965652311.999996,0.009780064277303768
2024-11-06,9.21,9.44,9.19,9.24,279813424.0,1452404590.0,30965652311.999996,0.009036251559653565
2024-11-07,9.19,9.46,9.17,9.46,295183211.0,1537802305.0,30965652311.999996,0.00953260109058348
2024-11-08,9.48,9.55,9.21,9.28,310903771.0,1626142411.0,30965652311.999996,0.010040278430676453
2024-11-11,9.26,9.35,9.17,9.33,246327315.0,1276751352.0,30965652311.999996,0.007954856320095726
2024-11-12,9.31,9.31,9.06,9.1,297577312.0,1528415851.0,30965652311.999996,0.009609915819040603
2024-11-13,9.03,10.01,9.03,9.76,1278101641.0,6986930412.0,30965652311.999996,0.04127481727567878
2024-11-14,9.51,10.19,9.4,9.78,1101812455.0,6009117017.0,30965652311.999996,0.03558176149168409
2024-11-15,9.65,10.76,9.65,10.39,1682048511.0,9724362938.0,30965652311.999996,0.05431981519563089
2024-11-18,10.37,11.08,10.07,10.37,1712158738.0,10090550036.0,31280140512.0,0.054736286665437596
2024-11-19,10.08,10.15,9.55,9.8,1313574025.0,7190256617.0,31280140512.0,0.04199386586821992
2024-11-20,9.65,9.89,9.56,9.8,755578477.0,4117015676.0,31280140512.0,0.024155213647781965
2024-11-21,9.76,9.85,9.49,9.6,625714570.0,3370254146.0,31280140512.0,0.02000357286630337
2024-11-22,9.62,9.76,9.3,9.3,634692594.0,3384883804.0,31280140512.0,0.020290592804610735
2024-11-25,9.33,9.37,9.08,9.14,478073828.0,2462316781.0,31280140512.0,0.015283621498330435
2024-11-26,9.15,9.3,9.1,9.12,402254529.0,2063590900.0,31280140512.0,0.012859741753579498
2024-11-27,9.08,9.35,9.05,9.33,479178889.0,2468845149.0,31280140512.0,0.015318949376719475
2024-11-28,9.28,9.3,9.14,9.15,338037592.0,1738704184.0,31280140512.0,0.010806779843917856
2024-11-29,9.19,9.3,9.15,9.21,361009928.0,1863703094.0,31280140512.0,0.011541186263581705
2024-12-02,9.14,9.24,9.14,9.21,410022302.0,2104255003.0,31280140512.0,0.013108070976941525
2024-12-03,9.19,9.26,9.12,9.24,385101530.0,1979363625.0,31280140512.0,0.012311374683635565
2024-12-04,9.21,9.37,9.15,9.28,499935585.0,2592884027.0,31280140512.0,0.015982523633748056
2024-12-05,9.24,9.44,9.21,9.24,386974721.0,2008867569.0,31280140512.0,0.012371259037392907
2024-12-06,9.23,9.33,9.23,9.3,331976184.0,1724272862.0,31280140512.0,0.010613001686250225
2024-12-09,9.31,9.74,9.28,9.56,677888077.0,3625430856.0,31280140512.0,0.021671516364830324
2024-12-10,9.65,9.73,9.44,9.48,564348561.0,3019450600.0,31280140512.0,0.01804175274671477
2024-12-11,9.46,9.49,9.39,9.46,311464734.0,1644047413.0,31280140512.0,0.009957267739270954
2024-12-12,9.44,9.53,9.39,9.53,353657271.0,1874575941.0,31280140512.0,0.0113061279524728
2024-12-13,9.48,9.49,9.33,9.33,554240899.0,2915672081.0,31280140512.0,0.017718619223829144
2024-12-16,9.35,9.51,9.33,9.39,472490227.0,2493531322.0,31280140512.0,0.015105118431892548
2024-12-17,9.37,9.56,9.33,9.37,426260644.0,2251924590.0,31280140512.0,0.0136271972255519
2024-12-18,9.46,9.62,9.4,9.51,461710465.0,2458613222.0,31280140512.0,0.014760498432635685
2024-12-19,9.42,9.64,9.39,9.58,428039729.0,2278657985.0,31280140512.0,0.01368407308898728
2024-12-20,9.55,9.58,9.4,9.42,352772772.0,1866819173.0,31280140512.0,0.011277851257243099
2024-12-23,9.4,9.6,9.39,9.49,415912977.0,2214218009.0,31280140512.0,0.013296390943015211
2024-12-24,9.46,9.56,9.46,9.56,313085848.0,1666503454.0,31280140512.0,0.010009093401607033
2024-12-25,9.58,9.94,9.56,9.73,675408945.0,3683292566.0,31280140512.0,0.021592260582745555
2024-12-26,9.76,9.76,9.51,9.64,445345521.0,2387697715.0,31280140512.0,0.014237324823689718
2024-12-27,9.58,9.65,9.55,9.6,298777659.0,1602805661.0,31280140512.0,0.009551672534379439
2024-12-30,9.56,9.67,9.55,9.67,341184790.0,1836788007.0,31280140512.0,0.010907393138758801
2024-12-31,9.65,9.73,9.49,9.49,449962694.0,2412493227.0,31280140512.0,0.01438493199310856
2025-01-02,9.49,9.49,8.92,8.97,631693535.0,3236422041.0,31280140512.0,0.020194715390030406
2025-01-03,8.96,8.99,8.72,8.8,375128370.0,1855921731.0,31280140512.0,0.011992541077495783
2025-01-06,8.78,8.78,8.56,8.69,317894729.0,1540996524.0,31280140512.0,0.010162829315873631
2025-01-07,8.65,8.76,8.64,8.76,205617130.0,1000082258.0,31280140512.0,0.00657340813162649
2025-01-08,8.72,8.81,8.6,8.78,299681944.0,1461333333.0,31280140512.0,0.009580581771524748
2025-01-09,8.72,8.76,8.65,8.69,162493331.0,791510459.0,31280140512.0,0.005194776249092062
2025-01-10,8.67,8.69,8.55,8.55,182846869.0,881602649.0,31280140512.0,0.005845461881152818
2025-01-13,8.46,8.53,8.4,8.47,172222425.0,814704320.0,31280140512.0,0.005505807268798243
2025-01-14,8.49,8.67,8.47,8.67,214664343.0,1033564612.0,31280140512.0,0.006862639984550207
2025-01-15,8.65,8.74,8.6,8.62,137811929.0,667306020.0,31280140512.0,0.0044057324150168446
2025-01-16,8.65,8.74,8.62,8.67,179668710.0,872366924.0,31280140512.0,0.005743858788967834
2025-01-17,8.67,8.72,8.62,8.69,129152618.0,627180957.0,31280140512.0,0.004128901465466665
2025-01-20,8.74,8.76,8.64,8.64,149249061.0,725807411.0,31280140512.0,0.004771367984831896
2025-01-21,8.69,8.71,8.6,8.62,143719577.0,693977161.0,31280140512.0,0.00459459499374259
2025-01-22,8.6,8.62,8.53,8.58,161083825.0,772950930.0,31280140512.0,0.005149715518004256
2025-01-23,8.65,8.78,8.64,8.64,233328775.0,1136485527.0,31280140512.0,0.007459326306750063
2025-01-24,8.62,8.72,8.62,8.71,163845378.0,796112416.0,31280140512.0,0.005238000063878997
2025-01-27,8.71,8.8,8.69,8.74,199136247.0,974443571.0,31280140512.0,0.006366219708111777
2025-02-05,8.8,9.03,8.69,8.92,356953558.0,1766739487.0,31280140512.0,0.011411507498281919
2025-02-06,9.06,9.23,8.92,9.17,507641622.0,2582950027.0,31280140512.0,0.016228879208686847
2025-02-07,9.1,9.76,9.03,9.35,855628534.0,4473293540.0,31280140512.0,0.0273537305138305
2025-02-10,9.73,10.08,9.64,9.76,1338058945.0,7363221943.0,31280140512.0,0.04277662833664959
2025-02-11,9.65,10.05,9.64,9.8,747572448.0,4114109464.0,31280140512.0,0.02389926757883996
2025-02-12,9.73,9.89,9.69,9.83,470841063.0,2581675804.0,31280140512.0,0.015052396034454234
2025-02-13,9.85,9.99,9.78,9.83,470138850.0,2604569079.0,31280140512.0,0.015029946870591603
2025-02-14,9.8,10.82,9.67,10.69,1592959174.0,9303873185.0,31280140512.0,0.05092557603406203
2025-02-17,11.0,11.76,10.87,11.64,2164472012.0,13685428379.0,31280140512.0,0.06919636474042191
2025-02-18,11.71,11.75,11.17,11.48,1783010631.0,11441441787.0,31280140512.0,0.05700136258390475
2025-02-19,11.46,12.01,11.25,11.51,1480096784.0,9611700609.0,31280140512.0,0.0473174595693453
2025-02-20,11.33,11.53,11.05,11.08,1093528703.0,6877299918.0,31280140512.0,0.034959200473555725
2025-02-21,11.37,12.19,11.32,12.19,1538282859.0,10195727247.0,31280140512.0,0.049177619851479525
2025-02-24,12.3,12.39,11.8,12.03,1657251054.0,11227418085.0,31280140512.0,0.052980933808920355
2025-02-25,11.67,12.09,11.6,11.85,900909309.0,5965230333.0,31280140512.0,0.02880131911985447
2025-02-26,12.16,12.25,11.64,11.82,731231029.0,4845634195.0,31280140512.0,0.023376846044520734
2025-02-27,11.75,11.92,11.23,11.41,789635566.0,5077445602.0,31280140512.0,0.025243990374566
2025-02-28,11.33,11.48,11.01,11.17,715221083.0,4496561007.0,31280140512.0,0.022865021425515008
2025-03-03,11.32,11.42,11.03,11.12,574542698.0,3613997431.0,31280140512.0,0.01836765080321772
2025-03-04,10.98,11.14,10.89,11.05,560139076.0,3443325452.0,31280140512.0,0.017907179022585075
2025-03-05,11.08,11.23,11.01,11.19,471921076.0,2937733596.0,31280140512.0,0.015086923149176933
2025-03-06,11.44,11.96,11.37,11.67,1004222504.0,6524468298.0,31280140512.0,0.03210415578583319
2025-03-07,11.62,11.75,11.39,11.46,487737846.0,3147974696.0,31280140512.0,0.015592572092599429
2025-03-10,11.44,11.44,11.07,11.12,411216259.0,2567325686.0,30766826127.0,0.013365572948687402
2025-03-11,10.96,11.1,10.92,11.1,288906969.0,1780670804.0,30766826127.0,0.00939021034563147
2025-03-12,11.14,11.44,10.94,11.14,515791464.0,3218009496.0,30766826127.0,0.01676453274286091
2025-03-13,11.05,11.16,10.87,10.96,323868705.0,1987039150.0,30766826127.0,0.010526555572002372
2025-03-14,10.92,11.17,10.91,11.08,330101281.0,2041406487.0,30766826127.0,0.010729130123380308
2025-03-17,11.05,11.08,10.92,11.0,292948084.0,1800508635.0,30766826127.0,0.009521556847975227
2025-03-18,11.17,11.39,11.05,11.1,478645717.0,2987719733.0,30766826127.0,0.015557201611379587
2025-03-19,10.96,10.98,10.26,10.32,1135876802.0,6670957540.0,30766826127.0,0.03691888130778593
2025-03-20,10.32,10.35,10.17,10.21,476120743.0,2724463321.0,30766826127.0,0.015475133542688415
2025-03-21,10.19,10.28,10.05,10.19,502247525.0,2856257924.0,30766826127.0,0.016324320322376164
2025-03-24,10.1,10.17,10.05,10.15,327782120.0,1852990604.0,30766826127.0,0.010653751499975122
2025-03-25,10.14,10.14,9.98,10.03,282399166.0,1586963737.0,30766826127.0,0.009178690217648916
2025-03-26,10.05,10.1,10.01,10.05,215418217.0,1211641571.0,30766826127.0,0.00700163923671528
2025-03-27,10.05,10.14,9.99,9.99,279065601.0,1568545171.0,30766826127.0,0.009070340887554235
2025-03-28,10.01,10.03,9.9,9.96,229912313.0,1280187158.0,30766826127.0,0.007472734173195596
2025-03-31,9.9,9.98,9.85,9.94,227450059.0,1262729139.0,30766826127.0,0.007392704663819612
2025-04-01,9.94,9.98,9.9,9.94,183023642.0,1017461968.0,30766826127.0,0.005948733263694828
2025-04-02,9.92,10.03,9.89,9.98,194960665.0,1086587757.0,30766826127.0,0.0063367168324492415
2025-04-03,9.9,10.08,9.87,9.99,271696716.0,1520933213.0,30766826127.0,0.008830833407335686
2025-04-07,9.62,9.65,8.99,9.3,654881597.0,3412855588.0,30766826127.0,0.021285315368467485
2025-04-08,9.28,9.56,9.26,9.55,454845585.0,2397520735.0,30766826127.0,0.01478363686661985
2025-04-09,9.48,9.8,9.39,9.76,495979807.0,2673931217.0,30766826127.0,0.016120603566733966
2025-04-10,9.87,9.89,9.65,9.71,361861765.0,1972547803.0,30766826127.0,0.011761426528245028
2025-04-11,9.71,9.71,9.58,9.67,260620091.0,1407021901.0,30766826127.0,0.008470814959079838
2025-04-14,9.71,9.73,9.64,9.69,218317593.0,1181322145.0,30766826127.0,0.007095876321425672
2025-04-15,9.67,9.69,9.56,9.67,225171810.0,1211975152.0,30766826127.0,0.007318655784335073
2025-04-16,9.64,9.78,9.58,9.78,337633287.0,1828902700.0,30766826127.0,0.010973939450442814
2025-04-17,9.74,9.8,9.65,9.73,221340344.0,1203582188.0,30766826127.0,0.007194123407021131
2025-04-18,9.67,9.73,9.62,9.73,151643138.0,820602272.0,30766826127.0,0.004928787174018017
2025-04-21,9.71,9.8,9.67,9.73,144006934.0,784799999.0,30766826127.0,0.004680591147281976
2025-04-22,9.73,9.76,9.64,9.65,183362947.0,993517676.0,30766826127.0,0.005959761538064092
2025-04-23,9.67,9.69,9.53,9.55,266146197.0,1425741309.0,30766826127.0,0.008650427440952008
2025-04-24,9.55,9.6,9.49,9.53,183117261.0,976905657.0,30766826127.0,0.005951776118996624
2025-04-25,9.55,9.58,9.49,9.51,164297234.0,874910026.0,30766826127.0,0.005340077436710896
2025-04-28,9.49,9.6,9.44,9.56,210296592.0,1121269195.0,30766826127.0,0.006835173414766053
2025-04-29,9.56,9.58,9.51,9.55,127864437.0,683019326.0,30766826127.0,0.004155918991195201
2025-04-30,9.55,9.58,9.49,9.51,148835081.0,793771788.0,30766826127.0,0.004837518188767187
2025-05-06,9.55,9.8,9.51,9.8,372651397.0,2019842707.0,30766826127.0,0.01211211697500942
2025-05-07,9.92,9.96,9.71,9.8,290847944.0,1590128544.0,30766826127.0,0.009453296963405692
2025-05-08,9.76,9.8,9.73,9.76,179221670.0,978024321.0,30766826127.0,0.00582515951629865
2025-05-09,9.76,9.8,9.71,9.71,163660423.0,892591898.0,30766826127.0,0.005319379461646086
2025-05-12,9.74,9.82,9.73,9.8,194854492.0,1064858262.0,30766826127.0,0.0063332659402590055
2025-05-13,9.82,9.87,9.71,9.73,184949644.0,1010327284.0,30766826127.0,0.006011333220936104
2025-05-14,9.73,9.9,9.69,9.9,334734856.0,1835702717.0,30766826127.0,0.010879733080632819
2025-05-15,9.87,9.9,9.71,9.73,302139099.0,1651244211.0,30766826127.0,0.009820288181589592
2025-05-16,9.69,9.71,9.56,9.62,249976894.0,1344859070.0,30766826127.0,0.008124884021775263
2025-05-19,9.6,9.69,9.56,9.69,172802701.0,930773743.0,30766826127.0,0.005616526718963507
2025-05-20,9.65,9.83,9.64,9.78,249589031.0,1361607793.0,30766826127.0,0.008112277489063733
2025-05-21,9.78,9.8,9.71,9.76,144318700.0,787537225.0,30766826127.0,0.004690724334199375
2025-05-22,9.73,9.76,9.67,9.71,132685957.0,719993210.0,30766826127.0,0.004312630638347157
2025-05-23,9.69,9.78,9.6,9.62,211470282.0,1147375782.0,30766826127.0,0.006873321321058214
2025-05-26,9.6,9.74,9.6,9.65,166731727.0,901751043.0,30766826127.0,0.005419204643071112
2025-05-27,9.64,9.74,9.62,9.69,184895815.0,1002069622.0,30766826127.0,0.006009583641704961
2025-05-28,9.67,9.73,9.51,9.53,236735035.0,1270760948.0,30766826127.0,0.007694489968604489
2025-05-29,9.51,9.65,9.49,9.65,209090427.0,1123194064.0,30766826127.0,0.0067959699884840834
2025-05-30,9.62,9.64,9.53,9.58,151676567.0,812331935.0,30766826127.0,0.004929873701431082
2025-06-03,9.51,9.55,9.48,9.53,190181486.0,1012227721.0,30766826127.0,0.006181381375347739
2025-06-04,9.55,9.56,9.51,9.55,151343965.0,807401887.0,30766826127.0,0.00491906329158812
2025-06-05,9.55,9.64,9.49,9.62,227880659.0,1220710698.0,30766826127.0,0.007406700257587476
2025-06-06,9.6,9.69,9.56,9.69,183347259.0,988323640.0,30766826127.0,0.0059592516382149735
2025-06-09,9.69,9.73,9.6,9.64,236590509.0,1277048987.0,30766826127.0,0.007689792506493726
2025-06-10,9.64,9.65,9.48,9.49,286336488.0,1527620699.0,30766826127.0,0.009306663183847881
2025-06-11,9.49,9.55,9.46,9.49,243757499.0,1294063515.0,30766826127.0,0.007922737886378409
2025-06-12,9.48,9.49,9.4,9.42,218422153.0,1151567673.0,30766826127.0,0.007099274787018723
2025-06-13,9.4,9.44,9.35,9.42,211713055.0,1112053643.0,30766826127.0,0.006881212060226364
2025-06-16,9.39,9.44,9.37,9.42,138957979.0,730877415.0,30766826127.0,0.004516487284921952
2025-06-17,9.42,9.51,9.39,9.49,194260479.0,1028481893.0,30766826127.0,0.006313959008905475
2025-06-18,9.48,9.51,9.42,9.46,123031646.0,651462992.0,30766826127.0,0.003998841007913757
2025-06-19,9.44,9.48,9.31,9.35,191155844.0,1001675206.0,30766826127.0,0.006213050485316314
2025-06-20,9.35,9.4,9.33,9.39,130347618.0,683024625.0,30766826127.0,0.004236628681227896
2025-06-23,9.35,9.48,9.33,9.44,177508054.0,933811345.0,30766826127.0,0.005769462643539449
2025-06-24,9.44,9.56,9.42,9.53,211797675.0,1127583385.0,30766826127.0,0.006883962425169784
2025-06-25,9.55,9.64,9.51,9.62,231433395.0,1239810765.0,30766826127.0,0.007522173201898824
2025-06-26,9.62,9.65,9.55,9.56,173258150.0,930631039.0,30766826127.0,0.005631329968350362
2025-06-27,9.6,9.71,9.59,9.6,199146980.0,1061792301.0,30766826127.0,0.0064727827036157905
2025-06-30,9.59,9.73,9.57,9.66,178775143.0,954325746.0,30766826127.0,0.005810646254574584
2025-07-01,9.68,9.7,9.64,9.68,116069582.0,620376118.0,30766826127.0,0.00377255624356199
2025-07-02,9.66,9.7,9.62,9.64,113514498.0,605849667.0,30766826127.0,0.0036895095233883497
2025-07-03,9.66,9.68,9.59,9.64,125840135.0,670248217.0,30766826127.0,0.004090124034261911
2025-07-04,9.64,9.7,9.6,9.66,136667545.0,729550479.0,30766826127.0,0.004442042361986271
2025-07-07,9.64,9.7,9.62,9.68,118228926.0,631529810.0,30766826127.0,0.0038427404085157164
2025-07-08,9.68,9.75,9.66,9.73,145648680.0,781408483.0,30766826127.0,0.004733952062484057
2025-07-09,9.73,9.89,9.71,9.82,339503652.0,1844808216.0,30766826127.0,0.011034731063860444
2025-07-10,9.82,9.95,9.79,9.79,280399703.0,1526277552.0,30766826127.0,0.009113702591309216
2025-07-11,9.79,9.91,9.79,9.79,280058144.0,1524869967.0,30766826127.0,0.009102601056214563
2025-07-14,9.79,9.89,9.77,9.82,244115346.0,1325150588.0,30766826127.0,0.007934368822846241
