date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2024-09-12,130.54,131.54,129.25,129.89,8432501.0,306862088.0,4788494635.0,0.0017609920534034389,-0.004979316684541213,False,002352
2024-09-13,129.86,130.36,128.93,129.29,8478950.0,307118004.0,4788494635.0,0.0017706921791299031,-0.004619293248133038,False,002352
2024-09-18,129.25,130.97,128.14,130.97,8732472.0,316336310.0,4788494635.0,0.0018236361666091748,0.01299404439631835,False,002352
2024-09-19,131.47,133.9,130.14,132.15,15181863.0,561693109.0,4788494635.0,0.003170487628624022,0.009009696877147588,False,002352
2024-09-20,132.11,135.98,131.4,134.44,22236378.0,834230104.0,4788494635.0,0.004643709494309583,0.017328793038213997,False,002352
2024-09-23,134.33,136.73,133.72,134.44,12632650.0,476509537.0,4788494635.0,0.0026381255410971136,0.0,False,002352
2024-09-24,136.37,136.91,134.22,136.91,20985959.0,796421062.0,4788494635.0,0.004382579620453099,0.018372508182088687,False,002352
2024-09-25,139.2,140.49,137.7,137.98,19982705.0,776839000.0,4788494635.0,0.004173066176986539,0.00781535315170534,False,002352
2024-09-26,137.48,145.21,137.48,145.18,30128449.0,1195698357.0,4788494635.0,0.006291841444237099,0.05218147557617048,False,002352
2024-09-27,148.08,155.56,147.43,152.77,54516981.0,2310567356.0,4788494635.0,0.011384993647382461,0.052279928364788564,False,002352
2024-09-30,156.92,163.07,155.7,161.0,86042613.0,3827315591.0,4788494635.0,0.017968614263676626,0.05387183347515867,False,002352
2024-10-08,176.75,176.75,156.27,159.82,141784648.0,6481488668.0,4788494635.0,0.02960944071309375,-0.007329192546583929,False,002352
2024-10-09,157.1,157.1,146.75,146.93,71399304.0,3012111849.0,4788494635.0,0.01491059496613595,-0.08065323488925036,False,002352
2024-10-10,148.58,152.34,147.11,149.08,48460769.0,2031458615.0,4788494635.0,0.010120251288534648,0.014632818348873755,False,002352
2024-10-11,152.12,153.48,147.75,149.37,42052565.0,1773806666.0,4788494635.0,0.008782001068275187,0.0019452642876307547,False,002352
2024-10-14,150.58,157.42,150.58,155.63,51296033.0,2213467395.0,4788494635.0,0.010712350521407654,0.04190935261431328,False,002352
2024-10-15,155.63,155.63,151.98,152.05,35727463.0,1528045582.0,4788494635.0,0.007461105362604212,-0.023003277003148415,False,002352
2024-10-16,150.33,153.02,149.26,151.62,22687549.0,957978327.0,4788494635.0,0.004737929292887262,-0.0028280170996383136,False,002352
2024-10-17,151.76,154.09,150.15,150.19,20098005.0,852559718.0,4788494635.0,0.004197144725421625,-0.009431473420393077,False,002352
2024-10-18,150.62,154.27,149.26,152.19,31790129.0,1347492152.0,4788494635.0,0.006638856555803575,0.013316465809974032,False,002352
2024-10-21,152.23,152.94,149.9,151.41,37098605.0,1565917967.0,4788494635.0,0.007747446291124434,-0.005125172481766249,False,002352
2024-10-22,151.33,155.49,150.33,155.31,31194808.0,1335205575.0,4788494635.0,0.006514533350834588,0.025757875965920496,False,002352
2024-10-23,155.31,157.85,154.41,154.98,31415643.0,1367311776.0,4788494635.0,0.006560651184691157,-0.002124782692679239,False,002352
2024-10-24,154.09,155.99,153.66,154.45,15838792.0,684656833.0,4788494635.0,0.003307676672378688,-0.0034197961027229162,False,002352
2024-10-25,154.48,157.67,154.45,155.34,23504663.0,1024503284.0,4788494635.0,0.004908570394587066,0.005762382648106357,False,002352
2024-10-28,155.66,155.66,152.48,154.56,24251061.0,1041164694.0,4788494635.0,0.005064443598358548,-0.005021243723445368,False,002352
2024-10-29,154.56,155.24,153.2,154.09,21032438.0,905688429.0,4788770398.0,0.004392033079887076,-0.0030408902691511086,False,002352
2024-10-30,158.56,161.03,156.38,158.24,49328970.0,2187617854.0,4788770398.0,0.010300967868620708,0.026932312285028237,False,002352
2024-10-31,158.56,160.89,155.34,159.85,32359653.0,1431206901.0,4788770398.0,0.006757403322889485,0.01017441860465107,False,002352
2024-11-01,159.28,163.22,159.17,162.25,36841410.0,1664542119.0,4788770398.0,0.007693292210331609,0.015014075695964912,False,002352
2024-11-04,162.36,165.72,161.07,164.54,29752917.0,1363756879.0,4788770398.0,0.006213059831063548,0.01411402157164865,False,002352
2024-11-05,164.29,165.65,163.22,164.97,32249166.0,1484587495.0,4788770398.0,0.006734331220696791,0.002613346298772301,False,002352
2024-11-06,165.29,165.29,162.14,163.4,29926244.0,1366493917.0,4788770398.0,0.006249254299704681,-0.009516881857307369,False,002352
2024-11-07,162.45,165.26,161.49,165.18,33257547.0,1479502824.0,4788770398.0,0.0069449032289979505,0.010893512851897214,False,002352
2024-11-08,165.85,167.95,164.67,165.85,32313493.0,1452655741.0,4788770398.0,0.006747764105269179,0.0040561811357306965,False,002352
2024-11-11,164.22,164.52,160.35,163.89,29913759.0,1315860365.0,4788770398.0,0.006246647158630385,-0.011817907747965095,False,002352
2024-11-12,164.52,170.17,163.93,164.85,33867566.0,1531461720.0,4788770398.0,0.007072288538649624,0.005857587406187026,False,002352
2024-11-13,164.22,166.73,162.6,166.29,22607160.0,1008329943.0,4788770398.0,0.00472086947610638,0.008735213830755262,False,002352
2024-11-14,165.11,165.4,162.08,162.45,21445354.0,952491131.0,4788770398.0,0.004478258972064419,-0.02309218834566118,False,002352
2024-11-15,161.53,162.45,158.28,158.46,25919148.0,1124923795.0,4788770398.0,0.005412485010938292,-0.024561403508771784,False,002352
2024-11-18,158.46,159.79,155.99,156.25,19671771.0,842170007.0,4788770398.0,0.004107896049519474,-0.01394673734696461,False,002352
2024-11-19,156.17,158.65,154.37,156.25,23848629.0,1009590326.0,4788770398.0,0.004980115356952639,0.0,False,002352
2024-11-20,156.91,157.28,153.96,155.18,21063741.0,885781809.0,4788770398.0,0.00439856983095225,-0.006847999999999965,False,002352
2024-11-21,155.84,156.03,153.59,155.47,18573730.0,778720138.0,4788770398.0,0.00387860107215773,0.0018687975254543243,False,002352
2024-11-22,155.51,156.54,151.78,151.97,20737960.0,865315910.0,4788770398.0,0.004330539632608212,-0.022512381809995485,False,002352
2024-11-25,153.96,156.17,152.81,155.07,27324717.0,1146437477.0,4788729748.0,0.0057060469974134775,0.020398762913732993,False,002352
2024-11-26,155.1,157.54,153.22,155.33,20385084.0,855747630.0,4788729748.0,0.0042568875406915115,0.0016766621525763359,False,002352
2024-11-27,153.77,155.29,151.49,154.55,23664862.0,985598239.0,4788729748.0,0.00494178273682777,-0.005021566986415982,False,002352
2024-11-28,155.69,155.73,150.27,151.56,27467670.0,1130500919.0,4788729748.0,0.0057358989639103766,-0.019346489809123346,False,002352
2024-11-29,151.37,152.41,149.57,152.19,23481961.0,962111268.0,4788729748.0,0.0049035886833678965,0.004156769596199483,False,002352
2024-12-02,151.3,153.48,149.93,152.08,27349540.0,1124609027.0,4788729748.0,0.005711230626748662,-0.000722780734607964,False,002352
2024-12-03,151.97,152.33,150.34,151.71,17417177.0,714178412.0,4788729748.0,0.0036371183834866096,-0.002432930036822767,False,002352
2024-12-04,151.37,151.37,149.09,149.57,21526178.0,874751200.0,4788729748.0,0.004495174948845328,-0.014105859864214754,False,002352
2024-12-05,148.83,149.38,148.01,148.49,12955398.0,521371770.0,4788729748.0,0.0027053934303581835,-0.007220699338102432,False,002352
2024-12-06,148.79,150.86,148.24,149.82,19799646.0,803275586.0,4788729748.0,0.004134634243719698,0.008956832109906276,False,002352
2024-12-09,149.82,152.15,148.61,150.75,19787895.0,808077051.0,4788729748.0,0.004132180357069505,0.00620744893872649,False,002352
2024-12-10,155.73,157.58,152.3,152.63,32923748.0,1383890194.0,4788729748.0,0.006875257058252351,0.012470978441127656,False,002352
2024-12-11,152.63,153.74,151.15,151.52,16128042.0,664353695.0,4788729748.0,0.0033679165141310874,-0.0072724890257483965,False,002352
2024-12-12,151.71,155.92,150.86,155.73,28341490.0,1180615226.0,4788729748.0,0.005918373241220545,0.027785110876451746,False,002352
2024-12-13,153.96,155.62,152.78,153.37,27591083.0,1149082759.0,4788729748.0,0.0057616705163876375,-0.015154433956206192,False,002352
2024-12-16,153.15,153.26,147.68,148.42,24968714.0,1010244168.0,4788729748.0,0.005214057863764001,-0.032274890786985866,False,002352
2024-12-17,147.68,149.34,147.13,149.12,13840045.0,556895798.0,4788729748.0,0.002890128641270737,0.004716345505996644,False,002352
2024-12-18,149.31,149.71,147.76,148.05,13254455.0,532739104.0,4788729748.0,0.0027678436031049127,-0.007175429184549276,False,002352
2024-12-19,147.24,152.19,145.87,152.19,16759569.0,675906582.0,4788729748.0,0.0034997942840686693,0.027963525835866143,False,002352
2024-12-20,150.41,151.26,148.61,148.61,19051703.0,772512443.0,4788729748.0,0.003978446060347609,-0.023523227544516634,False,002352
2024-12-23,148.42,152.41,148.42,150.08,23717521.0,969113456.0,4788729748.0,0.004952779181139959,0.009891662741403628,False,002352
2024-12-24,149.9,153.04,149.57,152.11,19417661.0,798268053.0,4788729748.0,0.004054866743755947,0.013526119402984982,False,002352
2024-12-25,152.04,152.15,149.49,150.27,16700717.0,681401934.0,4788729748.0,0.003487504594924157,-0.01209650910525284,False,002352
2024-12-26,150.27,150.45,148.9,148.97,15108070.0,611291523.0,4788729748.0,0.0031549222434842654,-0.008651094696213613,False,002352
2024-12-27,148.97,150.53,148.38,150.08,14282421.0,579662312.0,4788729748.0,0.0029825072099683666,0.0074511646640265106,False,002352
2024-12-30,149.93,154.18,149.57,150.89,24570671.0,1011480937.0,4788729748.0,0.005130937073711849,0.005397121535181126,False,002352
2024-12-31,150.53,150.89,148.46,148.79,19460595.0,787667586.0,4788760248.0,0.004063806495246366,-0.013917423288488218,False,002352
2025-01-02,148.79,148.9,143.58,144.29,18964093.0,750209154.0,4788760248.0,0.00396012579830453,-0.03024396800860274,False,002352
2025-01-03,144.29,147.46,143.47,145.65,20772247.0,822907271.0,4788760248.0,0.004337708702095791,0.00942546261002164,False,002352
2025-01-06,147.24,147.87,144.99,146.61,14633069.0,579651117.0,4788760248.0,0.0030557113411788413,0.006591143151390311,False,002352
2025-01-07,146.32,148.72,145.28,148.57,16064032.0,641154346.0,4788760248.0,0.0033545283472291303,0.013368801582429368,False,002352
2025-01-08,148.01,148.16,145.17,147.24,13700094.0,544836282.0,4788760248.0,0.002860885342030178,-0.008952009153934015,False,002352
2025-01-09,146.24,147.83,144.91,146.94,9315937.0,370857813.0,4788760248.0,0.0019453755288523268,-0.00203748981255103,False,002352
2025-01-10,146.94,147.46,144.69,144.69,12682700.0,500169960.0,4788760248.0,0.0026484307718885824,-0.015312372396896645,False,002352
2025-01-13,143.25,145.47,143.07,145.43,12393725.0,485091612.0,4788760248.0,0.0025880863434698306,0.005114382472872991,False,002352
2025-01-14,145.65,149.75,144.91,149.53,18189131.0,731458331.0,4788760248.0,0.0037982964395840433,0.028192257443443447,False,002352
2025-01-15,149.64,150.93,148.42,149.9,13497365.0,547864689.0,4788760248.0,0.0028185510029734946,0.0024744198488597657,False,002352
2025-01-16,150.34,150.71,145.43,145.5,19831696.0,791293997.0,4788760248.0,0.004141300665090219,-0.029352901934623143,False,002352
2025-01-17,145.36,147.31,144.18,146.61,10891669.0,431102618.0,4788760248.0,0.0022744235325936075,0.007628865979381505,False,002352
2025-01-20,147.61,148.57,145.84,145.91,14293743.0,569402679.0,4788760248.0,0.0029848525003876953,-0.004774571993724996,False,002352
2025-01-21,146.21,146.94,143.95,144.21,16027804.0,629711217.0,4788760248.0,0.0033469631324086284,-0.011651017750668125,False,002352
2025-01-22,144.03,144.21,142.26,143.84,15278415.0,592993812.0,4788760248.0,0.0031904739867444705,-0.002565702794535829,False,002352
2025-01-23,144.77,145.91,142.62,142.7,19039495.0,742183635.0,4788760248.0,0.003975871418484929,-0.00792547274749733,False,002352
2025-01-24,143.07,143.62,141.89,142.26,20118761.0,777007854.0,4788760248.0,0.004201246242887706,-0.003083391730903995,False,002352
2025-01-27,142.7,146.39,142.48,145.14,24497414.0,965159753.0,4788760248.0,0.005115606698044909,0.02024462252214243,False,002352
2025-02-05,145.28,145.39,143.81,145.14,15778661.0,618199500.0,4788760248.0,0.0032949365144329104,0.0,False,002352
2025-02-06,144.36,148.38,144.36,148.24,18939343.0,756636269.0,4788760248.0,0.0039549574460132795,0.021358688163152895,False,002352
2025-02-07,148.16,150.45,147.28,149.53,20058101.0,811214990.0,4788760248.0,0.00418857908127206,0.00870210469508903,False,002352
2025-02-10,149.16,150.19,148.13,149.42,16317614.0,660175892.0,4788760248.0,0.0034074819274602366,-0.0007356383334449212,False,002352
2025-02-11,149.42,150.19,148.35,149.23,14914831.0,603293724.0,4788760248.0,0.003114549534240955,-0.0012715834560299566,False,002352
2025-02-12,149.45,149.79,147.2,148.13,15721046.0,630409463.0,4788760248.0,0.0032829052167658236,-0.0073711720163505134,False,002352
2025-02-13,148.86,149.75,148.01,148.83,15684927.0,632260296.0,4788760248.0,0.0032753627635776347,0.004725578883413295,False,002352
2025-02-14,148.97,150.19,148.42,149.82,16769888.0,679032729.0,4788760248.0,0.003501926831063187,0.006651884700665134,False,002352
2025-02-17,150.53,151.01,148.16,148.9,15855900.0,639153630.0,4788760248.0,0.003311065741205593,-0.006140702175944424,False,002352
2025-02-18,148.94,149.34,146.76,149.16,24207881.0,971905107.0,4788760248.0,0.0050551457467745,0.0017461383478845072,False,002352
2025-02-19,148.27,153.74,148.05,152.3,45372472.0,1867186935.0,4788760248.0,0.009474784631147398,0.021051220166264484,False,002352
2025-02-20,152.48,158.72,152.41,155.33,36552017.0,1543918348.0,4788760248.0,0.007632876800475813,0.01989494418910054,False,002352
2025-02-21,155.47,158.13,155.1,155.81,32597116.0,1382842538.0,4788760248.0,0.006807005218858892,0.0030901950685635615,False,002352
2025-02-24,155.62,157.06,153.04,153.37,24849731.0,1042985486.0,4788760248.0,0.005189178349527596,-0.01566009883832875,False,002352
2025-02-25,152.48,152.67,150.75,150.97,18203685.0,747003784.0,4788760248.0,0.0038013356395536135,-0.015648431896720383,False,002352
2025-02-26,151.37,151.97,149.6,150.41,20022993.0,816476343.0,4788760248.0,0.004181247747444132,-0.0037093462277273392,False,002352
2025-02-27,150.64,154.59,149.64,153.77,35059082.0,1453172874.0,4788760248.0,0.007321118657932862,0.022338940230038018,False,002352
2025-02-28,153.89,156.14,153.37,154.03,33791261.0,1416497798.0,4789571917.0,0.007055173528152286,0.001690836964297171,False,002352
2025-03-03,154.03,157.54,154.0,155.51,26451164.0,1117759771.0,4789571917.0,0.0055226572350056645,0.009608517821203533,False,002352
2025-03-04,155.07,156.1,153.59,154.4,15223442.0,637514865.0,4789571917.0,0.003178455666563071,-0.007137804642788126,False,002352
2025-03-05,154.62,156.91,153.77,155.81,21820338.0,921390105.0,4789571917.0,0.0045558013071171095,0.009132124352331683,False,002352
2025-03-06,156.58,157.73,155.14,156.43,23900633.0,1011249154.0,4789571917.0,0.0049901397064667985,0.003979205442526279,False,002352
2025-03-07,155.99,157.21,154.92,155.58,15033058.0,635941974.0,4789571917.0,0.0031387059763403904,-0.005433740331138526,False,002352
2025-03-10,155.58,156.73,153.66,155.62,19113722.0,805012382.0,4789571917.0,0.00399069527114901,0.00025710245532839515,False,002352
2025-03-11,155.03,156.69,154.37,156.29,21633410.0,912808630.0,4789571917.0,0.004516773184512556,0.004305359208327975,False,002352
2025-03-12,156.29,159.46,154.55,158.91,33051902.0,1411127852.0,4789571917.0,0.0069008050349314756,0.016763708490626472,False,002352
2025-03-13,158.02,161.16,157.69,161.16,34441669.0,1494199013.0,4789571917.0,0.007190970215470303,0.014158957900698432,False,002352
2025-03-14,161.71,163.19,160.01,162.82,35679647.0,1570318400.0,4789571917.0,0.007449443837216319,0.010300322660709904,False,002352
2025-03-17,163.93,164.11,160.6,161.2,21064999.0,924506529.0,4789571917.0,0.004398096398810165,-0.009949637636654018,False,002352
2025-03-18,161.2,161.6,160.38,160.6,14009897.0,610114623.0,4789571917.0,0.0029250833357932437,-0.003722084367245637,False,002352
2025-03-19,160.38,161.2,159.68,160.6,12744324.0,554499445.0,4789571917.0,0.002660848238809314,0.0,False,002352
2025-03-20,160.24,160.38,158.46,158.91,13782547.0,595163243.0,4789571917.0,0.002877615628044029,-0.010523038605230406,False,002352
2025-03-21,158.76,160.53,156.95,157.76,15627797.0,670942226.0,4789571917.0,0.0032628797042447664,-0.007236800704801483,False,002352
2025-03-24,157.47,159.53,156.29,156.99,14565650.0,621123818.0,4789571917.0,0.0030411172965794722,-0.004880831643001904,False,002352
2025-03-25,157.39,157.84,155.55,156.17,10793857.0,456473022.0,4789571917.0,0.0022536162285586576,-0.005223262628193059,False,002352
2025-03-26,155.95,156.77,154.77,155.73,12099490.0,510615046.0,4789571917.0,0.0025262153298198403,-0.002817442530575587,False,002352
2025-03-27,155.36,156.77,155.14,156.29,9038072.0,382292205.0,4789571917.0,0.0018870312747409571,0.0035959673794387914,False,002352
2025-03-28,155.88,156.29,154.33,155.21,10455661.0,439402381.0,4789571917.0,0.0021830053251500224,-0.006910230980868848,False,002352
2025-03-31,155.92,162.19,155.62,159.2,33797276.0,1464472210.0,4790189423.0,0.007055519733253772,0.025707106500869603,False,002352
2025-04-01,159.2,162.64,158.39,161.56,20944019.0,913065541.0,4790189423.0,0.004372273651525701,0.014824120603015079,False,002352
2025-04-02,161.23,162.64,159.46,159.94,15371526.0,669678863.0,4790189423.0,0.0032089599476367095,-0.010027234463976242,False,002352
2025-04-03,157.28,160.72,157.21,160.31,17763115.0,767560069.0,4790189423.0,0.003708228095262946,0.0023133675128172992,False,002352
2025-04-07,153.07,154.88,145.02,147.94,46120600.0,1880020212.0,4790189423.0,0.009628136995700597,-0.07716299669390558,False,002352
2025-04-08,149.53,153.04,149.05,152.11,31453948.0,1283528664.0,4790189423.0,0.006566326552552283,0.028187102879545956,False,002352
2025-04-09,150.78,152.48,149.38,150.86,26111023.0,1066300501.0,4790189423.0,0.0054509374670296835,-0.008217737163894512,False,002352
2025-04-10,152.81,157.47,151.56,156.17,29563371.0,1247046797.0,4790189423.0,0.0061716496759088605,0.03519819700384441,False,002352
2025-04-11,155.44,155.62,153.74,154.62,15589516.0,653260673.0,4790189423.0,0.003254467542587616,-0.009925081641800504,False,002352
2025-04-14,154.99,157.98,154.4,157.43,17832356.0,757944432.0,4790189423.0,0.0037226828472332,0.018173586858103663,False,002352
2025-04-15,157.1,157.73,155.29,155.92,13823593.0,585579106.0,4790189423.0,0.002885813436442887,-0.009591564504859429,False,002352
2025-04-16,155.07,156.54,153.81,156.06,16661597.0,699559526.0,4790189423.0,0.003478275184693046,0.0008978963571062426,False,002352
2025-04-17,155.07,156.95,154.0,156.4,11605900.0,489222351.0,4790189423.0,0.0024228478198115716,0.002178649237472685,False,002352
2025-04-18,156.4,160.05,155.99,159.02,17911841.0,772064757.0,4790189423.0,0.003739276136763329,0.016751918158567802,False,002352
2025-04-21,159.02,159.05,157.58,158.17,9728857.0,416853910.0,4790189423.0,0.002030996301166523,-0.005345239592504214,False,002352
2025-04-22,158.17,161.23,158.09,160.24,17622110.0,764748809.0,4790189423.0,0.0036787918898129137,0.013087184674717145,False,002352
2025-04-23,160.27,160.94,159.24,159.53,11016093.0,477198913.0,4790189423.0,0.0022997197035896843,-0.004430853719420869,False,002352
2025-04-24,159.2,161.16,158.8,160.24,11073171.0,480835099.0,4790189423.0,0.0023116353075376076,0.004450573559832138,False,002352
2025-04-25,160.16,161.2,159.68,160.09,9292240.0,404022308.0,4790189423.0,0.0019398481311372559,-0.0009360958562156796,False,002352
2025-04-28,159.87,161.16,159.31,159.57,9310132.0,403863494.0,4790189423.0,0.001943583265266627,-0.0032481729027422634,False,002352
2025-04-29,159.16,160.79,155.25,160.09,15617888.0,671093913.0,4790680216.0,0.0032600564629296476,0.0032587579118883436,False,002352
2025-04-30,159.98,163.41,158.83,160.68,16685432.0,728581165.0,4790680216.0,0.0034828941293709595,0.0036854269473420853,False,002352
2025-05-06,161.34,162.41,159.13,161.71,21685451.0,947308093.0,4790680216.0,0.004526591219254114,0.0064102564102563875,False,002352
2025-05-07,162.89,163.37,161.38,162.19,13684122.0,602127379.0,4790680216.0,0.002856404807462941,0.0029682765444314363,False,002352
2025-05-08,161.71,162.82,160.68,160.72,12311623.0,538654492.0,4790680216.0,0.0025699112537049375,-0.009063444108761365,False,002352
2025-05-09,160.72,161.53,160.42,161.23,11203402.0,488585296.0,4790680216.0,0.002338582726223862,0.003173220507715291,False,002352
2025-05-12,162.45,162.67,159.02,159.31,15428050.0,667396336.0,4790680216.0,0.0032204299398805873,-0.011908453761706794,False,002352
2025-05-13,160.42,160.83,159.35,160.12,10440499.0,452710169.0,4790680216.0,0.002179335403171064,0.005084426589667901,False,002352
2025-05-14,160.24,162.97,158.83,162.41,16721090.0,730820489.0,4790680216.0,0.003490337331253003,0.01430177366974772,False,002352
2025-05-15,162.08,163.12,161.56,161.64,13827325.0,608014701.0,4790680216.0,0.0028862968047458585,-0.0047410873714673896,False,002352
2025-05-16,161.27,162.34,159.2,159.31,8918053.0,386150365.0,4790680216.0,0.0018615421188446948,-0.014414748824548296,False,002352
2025-05-19,159.39,159.98,157.95,158.76,9960608.0,428310669.0,4790680216.0,0.0020791636157916327,-0.0034523884250832193,False,002352
2025-05-20,158.57,170.17,158.43,169.28,50039866.0,2259018421.0,4790680216.0,0.01044525281250791,0.06626354245401878,False,002352
2025-05-21,170.43,172.42,168.36,171.68,27442616.0,1267338556.0,4790680216.0,0.005728333923927266,0.01417769376181477,False,002352
2025-05-22,171.2,172.35,169.28,170.76,16170325.0,748338357.0,4790680216.0,0.003375371402581633,-0.005358807082945116,False,002352
2025-05-23,170.57,171.9,167.99,168.47,14567009.0,669084388.0,4790680216.0,0.003040697425670125,-0.013410634809088773,False,002352
2025-05-26,168.43,169.98,165.96,168.43,20307117.0,922733845.0,4790680216.0,0.004238879675620578,-0.00023743099661654998,False,002352
2025-05-27,167.62,170.17,166.88,167.51,13742175.0,625489485.0,4790680216.0,0.0028685227108467054,-0.00546220982010337,False,002352
2025-05-28,167.47,174.27,167.47,172.35,21205425.0,987987129.0,4790680216.0,0.004426391252160339,0.02889379738523079,False,002352
2025-05-29,172.05,173.08,170.76,171.75,15116543.0,703962235.0,4790680216.0,0.0031554063970944037,-0.003481288076588318,False,002352
2025-05-30,171.13,174.27,170.39,170.39,22482056.0,1050416983.0,4795280282.0,0.0046883716233211,-0.007918486171761385,False,002352
2025-06-03,169.47,177.48,169.28,176.92,40038176.0,1904450523.0,4795280282.0,0.008349496514372879,0.03832384529608546,False,002352
2025-06-04,176.48,177.88,174.08,174.45,19837664.0,940524232.0,4795280282.0,0.0041369143894392285,-0.013961112367171569,False,002352
2025-06-05,174.52,177.96,174.52,174.93,17605696.0,838792686.0,4795280282.0,0.003671463389968328,0.002751504729148868,False,002352
2025-06-06,175.37,175.93,172.83,173.16,13160700.0,619179963.0,4795280282.0,0.0027445111080161883,-0.010118333047504757,False,002352
2025-06-09,173.42,174.38,171.57,172.71,14808415.0,692915054.0,4795280282.0,0.003088122931121714,-0.0025987525987525295,False,002352
2025-06-10,172.64,174.12,170.72,171.46,13156122.0,614093925.0,4795280282.0,0.002743556419295034,-0.0072375658618493155,False,002352
2025-06-11,172.05,175.67,171.5,173.16,18356724.0,865063015.0,4795280282.0,0.00382808155529625,0.009914848944360122,False,002352
2025-06-12,172.68,180.87,172.31,180.1,32524392.0,1566253939.0,4795280282.0,0.006782584142596735,0.04007854007854017,False,002352
2025-06-13,178.7,181.98,177.96,180.87,23076528.0,1125501274.0,4795280282.0,0.00481234185343079,0.00427540255413672,False,002352
2025-06-16,180.73,185.23,179.29,183.86,27052679.0,1342865400.0,4795280282.0,0.005641521956818123,0.01653121026151383,False,002352
2025-06-17,184.97,185.34,183.13,183.42,19556942.0,974445345.0,4795280282.0,0.004078373077254883,-0.002393125203959623,False,002352
2025-06-18,184.2,186.45,182.76,185.16,18519905.0,926243525.0,4795280282.0,0.0038621110573073274,0.009486424599280285,False,002352
2025-06-19,184.6,184.97,180.8,181.5,20056380.0,990766970.0,4795280282.0,0.004182525070596072,-0.019766688269604593,False,002352
2025-06-20,182.54,188.78,182.54,187.0,30604857.0,1551994904.0,4795280282.0,0.00638228741599968,0.030303030303030276,False,002352
2025-06-23,185.53,186.74,182.61,184.23,20412936.0,1017571938.0,4795280282.0,0.004256880682579463,-0.014812834224599003,False,002352
2025-06-24,185.34,188.11,184.49,187.19,18955109.0,959291983.0,4795280282.0,0.003952867796101851,0.01606687293057596,False,002352
2025-06-25,187.19,187.19,183.5,185.67,19992815.0,1000278877.0,4795280282.0,0.004169269328228185,-0.008120091885250313,False,002352
2025-06-26,180.17,183.31,175.37,181.47,38455479.0,1876546170.0,4795280282.0,0.00801944343990694,-0.022620778801098695,False,002352
2025-06-27,180.8,181.72,179.4,179.77,17798529.0,869603236.0,4795280282.0,0.003711676472136608,-0.009367939604342235,False,002352
2025-06-30,179.8,181.69,179.43,180.03,14793169.0,722692803.0,4795280282.0,0.003084943554921906,0.001446292484841738,False,002352
2025-07-01,180.06,183.35,179.95,181.65,13050680.0,642803154.0,4795280282.0,0.002721567715027674,0.008998500249958408,False,002352
2025-07-02,182.57,182.61,177.96,178.22,16169397.0,784315694.0,4795280282.0,0.0033719399178177172,-0.018882466281310295,False,002352
2025-07-03,178.11,178.18,174.23,175.19,26167729.0,1242159787.0,4795280282.0,0.005456975914051482,-0.017001458871058195,False,002352
2025-07-04,175.37,178.18,174.78,176.89,17362313.0,832016399.0,4795280282.0,0.0036207086924976537,0.009703750214053342,False,002352
2025-07-07,177.18,177.92,175.85,176.33,8754954.0,419316724.0,4795280282.0,0.0018257439576292113,-0.003165809259991992,False,002352
2025-07-08,176.37,176.78,174.19,176.22,17626529.0,838351937.0,4795280282.0,0.003675807870118571,-0.0006238303181534954,False,002352
2025-07-09,176.11,177.77,175.41,176.0,12288403.0,587219734.0,4795280282.0,0.0025626037014200957,-0.0012484394506866447,False,002352
2025-07-10,176.26,180.84,176.15,177.77,27464645.0,1326652852.0,4795280282.0,0.005727432680649302,0.010056818181818139,False,002352
2025-07-11,178.18,179.43,174.45,174.82,24148957.0,1151896758.0,4795280282.0,0.005035984463858707,-0.01659447600832542,False,002352
2025-07-14,173.97,176.37,173.97,175.3,14430102.0,684631600.0,4795280282.0,0.0030092301495214246,0.0027456812721657897,False,002352
2025-07-15,175.67,175.85,172.75,173.38,17725544.0,833904365.0,4795280282.0,0.0036964562981930825,-0.01095265259555056,False,002352
2025-07-16,173.42,174.19,172.09,173.67,13591583.0,637313991.0,4795280282.0,0.0028343667524542,0.0016726266005306911,False,002352
2025-07-17,173.82,174.82,172.51,172.77,19147669.0,891745094.0,4795280282.0,0.003993023947291346,-0.005182242183451202,False,002352
2025-07-18,172.81,178.36,172.74,177.8,24570655.0,1163141147.0,4795280282.0,0.005123924683241279,0.029113850784279638,False,002352
2025-07-21,177.95,179.93,176.76,177.39,14363522.0,685249622.0,4795280282.0,0.002995345663926303,-0.0023059617547808164,False,002352
2025-07-22,177.21,178.14,174.93,177.99,17647988.0,835916909.0,4795280282.0,0.0036802828952970886,0.0033823778116017778,False,002352
2025-07-23,178.33,178.77,175.16,177.51,19890032.0,945381609.0,4795280282.0,0.004147835127523418,-0.0026967807180179326,False,002352
2025-07-24,177.39,179.18,176.76,178.21,15578941.0,744132005.0,4795280282.0,0.0032488071778574716,0.003943439806208149,False,002352
2025-07-25,178.21,182.13,176.28,178.7,22314130.0,1074204058.0,4795280282.0,0.004653352606678768,0.0027495651198023996,False,002352
2025-07-28,178.88,179.7,176.5,177.32,14110999.0,673272350.0,4795280282.0,0.002942684925627461,-0.007722439843312778,False,002352
2025-07-29,176.72,177.54,174.97,176.98,16038986.0,757940193.0,4795280282.0,0.003344744218644611,-0.0019174374013083417,False,002352
